x,y,z
-268.1353777922105,110.42723567324269,0
-267.92939285723844,110.35374858134088,0
-267.72169032026176,110.27987132300466,0
-267.51233577926774,110.20562010122582,0
-267.3013948322431,110.13101111899584,0
-267.0889330771752,110.05606057930649,0
-266.8750161120515,109.98078468514957,0
-266.65970953485845,109.90519963951658,0
-266.4430789435837,109.82932164539928,0
-266.2251899362146,109.75316690578947,0
-266.00610811073756,109.67675162367864,0
-265.7858990651405,109.60009200205867,0
-265.5646283974099,109.52320424392104,0
-265.34236170553316,109.44610455225757,0
-265.11916458749783,109.36880913006,0
-264.89510264129035,109.29133418031984,0
-264.6702414648982,109.21369590602887,0
-264.44464665630886,109.1359105101789,0
-264.21838381350875,109.05799419576137,0
-263.99151853448546,108.97996316576813,0
-263.7641164172264,108.90183362319091,0
-263.5362430597181,108.8236217710212,0
-263.307964059948,108.74534381225081,0
-263.0793450159035,108.66701594987155,0
-262.85045152557126,108.58865438687486,0
-262.6213491869389,108.51027532625265,0
-262.39210359799296,108.43189497099638,0
-262.16278035672104,108.35352952409788,0
-261.93344506111043,108.27519518854892,0
-261.7041633091477,108.19690816734095,0
-261.4750006988204,108.11868466346581,0
-261.2460228281158,108.04054087991526,0
-261.01729529502063,107.96249301968078,0
-260.7888836975222,107.88455728575417,0
-260.560853633608,107.80674988112723,0
-260.33327070126455,107.7290870087914,0
-260.10620049847967,107.65158487173862,0
-259.87970862323976,107.57425967296035,0
-259.65386067353245,107.49712761544838,0
-259.428722247345,107.42020490219448,0
-259.2043589426641,107.34350773619018,0
-258.9808363574771,107.26705232042721,0
-258.7582200897715,107.19085485789739,0
-258.5365757375338,107.11493155159222,0
-258.3159688987514,107.03929860450346,0
-258.0964651714119,106.96397221962292,0
-257.87813015350173,106.88896859994205,0
-257.6610294430084,106.81430394845266,0
-257.44522863791923,106.73999446814653,0
-257.23079333622087,106.66605636201517,0
-257.01778913590107,106.59250583305044,0
-256.80628163494634,106.51935908424383,0
-256.5963364313441,106.44663231858713,0
-256.38801912308185,106.37434173907215,0
-256.1813953081461,106.30250354869035,0
-255.97653058452423,106.2311339504335,0
-255.7734905502038,106.16024914729341,0
-255.57234080317133,106.08986534226159,0
-255.37314694141423,106.01999873832979,0
-255.17597456291995,105.95066553848979,0
-254.98088926567507,105.88188194573311,0
-254.787956647667,105.81366416305153,0
-254.59724230688312,105.7460283934368,0
-254.40881184131007,105.67899083988046,0
-254.22273084893556,105.61256770537436,0
-254.03906492774613,105.54677519290999,0
-253.85787967572927,105.48162950547916,0
-253.67924069087232,105.41714684607362,0
-253.50321357116195,105.35334341768488,0
-253.3298639145856,105.29023542330474,0
-253.15925731913052,105.22783906592494,0
-252.9914593827835,105.16617054853704,0
-252.82653570353185,105.10524607413276,0
-252.6645309667089,105.04507714864424,0
-252.50540620703094,104.98565648976458,0
-252.34910154656112,104.92697211812767,0
-252.19555710736165,104.86901205436698,0
-252.04471301149547,104.8117643191162,0
-251.89650938102545,104.7552169330091,0
-251.75088633801383,104.69935791667916,0
-251.60778400452358,104.64417529076015,0
-251.4671425026175,104.58965707588574,0
-251.32890195435792,104.53579129268947,0
-251.19300248180772,104.48256596180505,0
-251.05938420702975,104.42996910386624,0
-250.92798725208635,104.3779887395065,0
-250.7987517390403,104.32661288935957,0
-250.67161778995464,104.27582957405919,0
-250.54652552689151,104.22562681423888,0
-250.42341507191406,104.17599263053239,0
-250.3022265470846,104.12691504357326,0
-250.18290007446592,104.07838207399521,0
-250.06537577612096,104.030381742432,0
-249.94959377411206,103.98290206951707,0
-249.835494190502,103.9359310758842,0
-249.72301714735372,103.88945678216707,0
-249.61210276672946,103.84346720899923,0
-249.5026911706922,103.79795037701439,0
-249.39472248130468,103.75289430684626,0
-249.28813682062932,103.70828701912838,0
-249.18287431072895,103.66411653449444,0
-249.0788750736664,103.6203708735782,0
-248.97607923150403,103.57703805701314,0
-248.8744269063049,103.53410610543305,0
-248.77385822013125,103.49156303947149,0
-248.67431329504606,103.44939687976213,0
-248.57573225311208,103.40759564693872,0
-248.47805521639174,103.36614736163477,0
-248.38122230694785,103.32504004448401,0
-248.2851736468432,103.28426171612014,0
-248.18984935814024,103.24380039717668,0
-248.0951895629018,103.20364410828736,0
-248.00113438319065,103.16378087008592,0
-247.90762394106926,103.12419870320585,0
-247.81459835860053,103.08488562828093,0
-247.7219977578469,103.0458296659447,0
-247.6297622608712,103.00701883683087,0
-247.53783198973622,102.96844116157317,0
-247.4461470665044,102.93008466080512,0
-247.35464761323854,102.89193735516041,0
-247.26327375200145,102.8539872652728,0
-247.1719656048556,102.81622241177578,0
-247.08066329386372,102.77863081530309,0
-246.98930694108867,102.74120049648842,0
-246.89783666859287,102.70391947596532,0
-246.80619259843914,102.66677577436754,0
-246.71431485269028,102.6297574123287,0
-246.62214355340876,102.5928524104824,0
-246.52961882265743,102.5560487894624,0
-246.4366807824988,102.51933456990223,0
-246.34326955499566,102.4826977724356,0
-246.2493252622108,102.44612641769623,0
-246.15478802620663,102.40960852631764,0
-246.059597969046,102.37313211893357,0
-245.96369521279175,102.33668521617771,0
-245.86701987950622,102.3002558386836,0
-245.7695120912523,102.26383200708494,0
-245.67111197009274,102.22740174201546,0
-245.57175963809001,102.19095306410868,0
-245.47139521730708,102.15447399399838,0
-245.36995882980628,102.11795255231809,0
-245.2673905976505,102.08137675970156,0
-245.1636306429025,102.04473463678242,0
-245.05861908762475,102.00801420419427,0
-244.95229605388002,101.97120348257081,0
-244.8446016637312,101.93429049254574,0
-244.7354760392406,101.8972632547526,0
-244.62485930247112,101.8601097898251,0
-244.5126915754856,101.82281811839694,0
-244.39891298034632,101.78537626110172,0
-244.28346363911623,101.74777223857305,0
-244.16628367385812,101.70999407144471,0
-244.04731320663436,101.67202978035021,0
-243.92649235950793,101.63386738592335,0
-243.80376125454123,101.59549490879762,0
-243.67906001379708,101.55690036960677,0
-243.55232875933837,101.51807178898449,0
-243.4235076132274,101.47899718756433,0
-243.29253669752703,101.43966458597998,0
-243.1593561343001,101.40006200486518,0
-243.023906045609,101.36017746485344,0
-242.88612655351656,101.31999898657851,0
-242.74595778008563,101.27951459067404,0
-242.60333984737858,101.23871229777362,0
-242.4582128774584,101.19758012851098,0
-242.31051699238742,101.1561061035197,0
-242.1601923142285,101.11427824343346,0
-242.00717896504455,101.07208456888596,0
-241.85141706689785,101.02951310051075,0
-241.69284674185124,100.98655185894158,0
-241.53140811196766,100.94318886481211,0
-241.3670412993094,100.89941213875589,0
-241.19968642593923,100.85520970140664,0
-241.02929968450374,100.8105706802291,0
-240.85590154998286,100.76548863001203,0
-240.67952856794074,100.71995821237539,0
-240.50021728394165,100.67397408893912,0
-240.318004243549,100.62753092132303,0
-240.13292599232736,100.58062337114711,0
-239.9450190758401,100.53324610003119,0
-239.75432003965145,100.4853937695952,0
-239.56086542932567,100.43706104145912,0
-239.36469179042618,100.38824257724269,0
-239.16583566851722,100.33893303856593,0
-238.96433360916305,100.28912708704878,0
-238.76022215792707,100.23881938431101,0
-238.5535378603735,100.18800459197259,0
-238.34431726206665,100.13667737165352,0
-238.13259690856984,100.08483238497351,0
-237.9184133454474,100.0324642935526,0
-237.70180311826357,99.97956775901069,0
-237.48280277258166,99.9261374429676,0
-237.26144885396633,99.87216800704334,0
-237.0377779079809,99.81765411285768,0
-236.8118264801896,99.76259042203061,0
-236.58363111615685,99.7069715961821,0
-236.35322836144582,99.65079229693187,0
-236.12065476162084,99.59404718589994,0
-235.8859468622463,99.53673092470629,0
-235.6491412088854,99.47883817497063,0
-235.41027434710247,99.42036359831296,0
-235.16938282246187,99.36130185635331,0
-234.9265031805268,99.30164761071133,0
-234.68167196686196,99.24139552300716,0
-234.43492572703065,99.18054025486052,0
-234.18630100659712,99.11907646789139,0
-233.9358343511257,99.05699882371972,0
-233.68356230617974,98.99430198396531,0
-233.42952141732346,98.93098061024811,0
-233.17374823012122,98.86702936418813,0
-232.9162792901363,98.80244290740507,0
-232.65715114293297,98.73721590151892,0
-232.3964003340756,98.67134300814972,0
-232.1340634091274,98.60481888891714,0
-231.87017691365278,98.53763820544118,0
-231.60477739321595,98.4697956193419,0
-231.33790139338024,98.40128579223892,0
-231.06958545971037,98.3321033857524,0
-230.79986613776944,98.26224306150202,0
-230.5287799731219,98.19169948110779,0
-230.25636351133207,98.12046730618971,0
-229.98265329796314,98.0485411983675,0
-229.7076858785795,97.97591581926113,0
-229.43149779874545,97.90258583049062,0
-229.15412560402422,97.82854589367568,0
-228.87560583998012,97.7537906704363,0
-228.59597505217758,97.67831482239251,0
-228.31526978617975,97.60211301116395,0
-228.03352658755097,97.5251798983707,0
-227.7507820018556,97.44751014563272,0
-227.46707257465687,97.36909841456969,0
-227.1824348515195,97.28993936680179,0
-226.89690537800664,97.21002766394864,0
-226.61052069968267,97.1293579676303,0
-226.32331736211202,97.04792493946674,0
-226.03533191085776,96.96572324107768,0
-225.74660089148435,96.88274753408311,0
-225.45716084955612,96.79899248010305,0
-225.1670483306362,96.71445274075717,0
-224.87629988028897,96.6291229776655,0
-224.58495204407885,96.54299785244808,0
-224.29304136756895,96.45607202672451,0
-224.00060439632406,96.36834016211502,0
-223.70767767590735,96.2797969202392,0
-223.4142977518832,96.1904369627171,0
-223.12050116981598,96.10025495116875,0
-222.82632447526876,96.00924554721381,0
-222.53180421380603,95.91740341247228,0
-222.23697693099217,95.82472320856421,0
-221.94187917239023,95.73119959710928,0
-221.64654748356463,95.63682723972745,0
-221.35101841007977,95.5416007980388,0
-221.05532849749878,95.44551493366296,0
-220.75951429138604,95.34856430821996,0
-220.46361233730596,95.25074358332986,0
-220.16765918082163,95.15204742061226,0
-219.87169136749785,95.05247048168737,0
-219.5757454428978,94.95200742817478,0
-219.27985795258584,94.85065292169455,0
-218.98406544212634,94.74840162386673,0
-218.68840445708247,94.64524819631093,0
-218.39291154301856,94.54118730064721,0
-218.097623245499,94.43621359849558,0
-217.80257611008702,94.33032175147571,0
-217.50780668234688,94.22350642120759,0
-217.21335150784302,94.11576226931132,0
-216.91924713213862,94.00708395740646,0
-216.62553010079836,93.89746614711326,0
-216.33223695938548,93.7869035000513,0
-216.03940425346434,93.6753906778406,0
-215.7470685285993,93.56292234210127,0
-215.45526633035348,93.44949315445288,0
-215.16403420429137,93.33509777651548,0
-214.87340387663536,93.21973417690013,0
-214.5833877962394,93.10341355218124,0
-214.29399359261672,92.98615040592472,0
-214.0052288952806,92.86795924169644,0
-213.71710133374296,92.74885456306185,0
-213.42961853751717,92.62885087358681,0
-213.14278813611642,92.50796267683722,0
-212.85661775905282,92.38620447637848,0
-212.5711150358399,92.26359077577666,0
-212.28628759598976,92.14013607859718,0
-212.00214306901566,92.01585488840587,0
-211.71868908443082,91.89076170876871,0
-211.43593327174725,91.76487104325103,0
-211.15388326047824,91.63819739541876,0
-210.87254668013702,91.51075526883781,0
-210.5919311602356,91.38255916707357,0
-210.31204433028725,91.2536235936919,0
-210.03289381980522,91.12396305225876,0
-209.7544872583016,90.99359204633947,0
-209.4768322752899,90.86252507950019,0
-209.1999365002822,90.73077665530623,0
-208.9238075627919,90.59836127732353,0
-208.64845309233203,90.46529344911801,0
-208.3738807184147,90.331587674255,0
-208.10009807055326,90.19725845630045,0
-207.8271127782608,90.06232029882027,0
-207.55493247104945,89.92678770537981,0
-207.2835647784324,89.79067517954499,0
-207.01301732992292,89.65399722488173,0
-206.7432977550331,89.5167683449554,0
-206.47441368327608,89.37900304333186,0
-206.20637274416515,89.2407158235771,0
-205.9391825672124,89.10192118925647,0
-205.67285078193143,88.96263364393603,0
-205.40738501783423,88.82286769118117,0
-205.14279290443417,88.68263783455778,0
-204.87908207124434,88.54195857763183,0
-204.6162601477769,88.40084442396862,0
-204.35433476354504,88.2593098771341,0
-204.09331354806199,88.1173694406942,0
-203.8332041308398,87.97503761821422,0
-203.57401414139176,87.83232891326011,0
-203.31575120923102,87.68925782939783,0
-203.05842296386973,87.5458388701927,0
-202.80203703482107,87.40208653921061,0
-202.54660105159823,87.25801534001754,0
-202.2921226437134,87.11363977617879,0
-202.03860944068006,86.9689743512605,0
-201.78606907201038,86.82403356882801,0
-201.53450916721755,86.67883193244725,0
-201.28393735581474,86.53338394568412,0
-201.03436126731413,86.387704112104,0
-200.7857885312289,86.24180693527278,0
-200.53822677707223,86.09570691875642,0
-200.29168363435622,85.94941856612023,0
-200.04616673259412,85.80295638093017,0
-199.80168370129914,85.65633486675213,0
-199.55824216998343,85.50956852715147,0
-199.31584976816043,85.36267186569432,0
-199.07451412534235,85.21565938594598,0
-198.8342428710424,85.06854559147243,0
-198.59504363477373,84.92134498583957,0
-198.35692404604848,84.77407207261274,0
-198.1198917343799,84.62674135535786,0
-197.88395432928115,84.47936733764088,0
-197.64911946026433,84.33196452302711,0
-197.4153947568427,84.18454741508248,0
-197.18278784852936,84.03713051737297,0
-196.95130636483657,83.88972833346386,0
-196.72095793527745,83.74235536692106,0
-196.49175018936518,83.59502612131058,0
-196.26369075661196,83.44775510019768,0
-196.0367872665313,83.30055680714854,0
-195.8110473486353,83.15344574572845,0
-195.58647863243723,83.00643641950337,0
-195.36308874745023,82.85954333203924,0
-195.14088532318647,82.71278098690134,0
-194.91987598915912,82.56616388765563,0
-194.70006837488137,82.41970653786807,0
-194.48147010986534,82.27342344110396,0
-194.26408882362432,82.1273291009292,0
-194.04793214567138,81.9814380209098,0
-193.83300770551872,81.83576470461104,0
-193.61932313267954,81.69032365559885,0
-193.406886056667,81.54512937743918,0
-193.1957041069933,81.40019637369734,0
-192.98578491317193,81.25553914793947,0
-192.77713610471503,81.11117220373092,0
-192.56976531113585,80.9671100446376,0
-192.36368016194749,80.82336717422544,0
-192.15888828666215,80.67995809605978,0
-191.95539731479306,80.53689731370655,0
-191.75321487585327,80.39419933073168,0
-191.55234859935507,80.25187865070049,0
-191.3528061148116,80.10994977717891,0
-191.15459505173604,79.96842721373291,0
-190.95772303964057,79.82732546392778,0
-190.76219770803863,79.68665903132967,0
-190.56802668644247,79.54644241950389,0
-190.3752176043653,79.4066901320164,0
-190.18377115703635,79.26741014357995,0
-189.99366030254873,79.12858431349413,0
-189.80485106471255,78.9901879722059,0
-189.6173094673379,78.85219645016228,0
-189.43100153423413,78.71458507780966,0
-189.24589328921132,78.57732918559508,0
-189.06195075607954,78.44040410396548,0
-188.87913995864815,78.30378516336731,0
-188.69742692072722,78.16744769424754,0
-188.51677766612687,78.0313670270532,0
-188.33715821865636,77.89551849223066,0
-188.15853460212605,77.75987742022714,0
-187.98087284034537,77.62441914148903,0
-187.80413895712428,77.48911898646335,0
-187.62829897627293,77.35395228559709,0
-187.45331892160064,77.21889436933662,0
-187.2791648169175,77.08392056812899,0
-187.10580268603354,76.94900621242117,0
-186.93319855275823,76.81412663265958,0
-186.76131844090153,76.67925715929121,0
-186.59012837427358,76.54437312276306,0
-186.4195943766837,76.40944985352154,0
-186.24968247194224,76.27446268201382,0
-186.08035868385852,76.13938693868633,0
-185.91158903624265,76.00419795398606,0
-185.74333955290464,75.86887105836004,0
-185.57557625765395,75.73338158225465,0
-185.4082651743006,75.59770485611686,0
-185.2413723266546,75.4618162103937,0
-185.07486373852544,75.32569097553157,0
-184.9087054337231,75.18930448197747,0
-184.74286343605766,75.0526320601784,0
-184.57730376933856,74.91564904058079,0
-184.41199245737576,74.77833075363158,0
-184.2468955239794,74.64065252977781,0
-184.0819789929588,74.50258969946587,0
-183.91720888812432,74.36411759314295,0
-183.75255123328532,74.22521154125548,0
-183.5879720522518,74.08584687425045,0
-183.42343736883393,73.94599892257484,0
-183.258913206841,73.80564301667509,0
-183.09436559008313,73.66475448699815,0
-182.92976054237036,73.52330866399106,0
-182.76506408751206,73.38128087810021,0
-182.6002422493183,73.23864645977261,0
-182.43526105159913,73.09538073945524,0
-182.270086518164,72.9514590475945,0
-182.10468467282314,72.80685671463762,0
-181.93902153938592,72.66154907103096,0
-181.7730631416624,72.51551144722156,0
-181.6067755034627,72.3687191736564,0
-181.44012464859614,72.2211475807819,0
-181.2730766008728,72.07277199904502,0
-181.10559738410277,71.9235677588928,0
-180.93765302209545,71.77351019077163,0
-180.7692095386608,71.6225746251285,0
-180.60023295760902,71.47073639241042,0
-180.43068930274936,71.31797082306377,0
-180.260544597892,71.1642532475356,0
-180.08976486684688,71.00955899627287,0
-179.91831613342347,70.85386339972199,0
-179.74616442143207,70.69714178833017,0
-179.57327575468202,70.5393694925438,0
-179.39961615698334,70.38052184280986,0
-179.2251516521462,70.22057416957543,0
-179.0498482639799,70.0595018032868,0
-178.87367201629453,69.89728007439103,0
-178.69658893290014,69.73388431333514,0
-178.51856503760612,69.5692898505655,0
-178.33956635422254,69.4034720165291,0
-178.15955890655948,69.236406141673,0
-177.9785087184263,69.06806755644352,0
-177.79638181363305,68.8984315912877,0
-177.6131442159898,68.72747357665259,0
-177.42876194930594,68.55516884298449,0
-177.24320103739177,68.3814927207307,0
-177.05642750405661,68.20642054033752,0
-176.86840737311059,68.02992763225203,0
-176.67910666836377,67.85198932692123,0
-176.4884914136255,67.67258095479146,0
-176.29652763270585,67.49167784630973,0
-176.1031813494149,67.30925533192314,0
-175.90841858756198,67.12528874207797,0
-175.71220537095724,66.93975340722126,0
-175.51450772341073,66.75262465780006,0
-175.31529166873176,66.56387782426069,0
-175.11452323073064,66.37348823705045,0
-174.91216843321678,66.1814312266156,0
-174.7081933000002,65.98768212340323,0
-174.5025638548911,65.79221625786043,0
-174.29524612169865,65.59500896043342,0
-174.08620612423303,65.39603556156928,0
-173.87540988630434,65.19527139171508,0
-173.66282343172185,64.99269178131708,0
-173.44841278429567,64.78827206082235,0
-173.23214396783598,64.58198756067802,0
-173.013983006152,64.37381361133025,0
-172.79389592305378,64.16372554322616,0
-172.5718487423516,63.95169868681284,0
-172.3478074878546,63.73770837253651,0
-172.1217512218827,63.52174091318776,0
-171.89371116079238,63.30382655092876,0
-171.6637315594505,63.084006510265795,0
-171.43185667272394,62.862322015705146,0
-171.19813075547864,62.63881429175216,0
-170.96259806258146,62.41352456291314,0
-170.72530284889925,62.18649405369437,0
-170.48628936929794,61.95776398860117,0
-170.24560187864444,61.727375592139865,0
-170.0032846318056,61.49537008881675,0
-169.7593818836473,61.26178870313712,0
-169.51393788903647,61.02667265960731,0
-169.26699690284,60.7900631827336,0
-169.0186031799237,60.55200149702132,0
-168.76880097515485,60.312528826977115,0
-168.51763454339937,60.07168639710627,0
-168.26514813952406,59.82951543191511,0
-168.01138601839594,59.58605715590995,0
-167.75639243488078,59.341352793596066,0
-167.5002116438455,59.0954435694798,0
-167.24288790015703,58.84837070806746,0
-166.9844654586812,58.60017543386433,0
-166.7249885742849,58.350898971376715,0
-166.4645015018351,58.10058254511098,0
-166.20304849619762,57.84926737957236,0
-165.9406738122397,57.596994699267555,0
-165.6774217048272,57.34380572870183,0
-165.41333642882702,57.089741692381494,0
-165.1484622391061,56.834843814812906,0
-164.88284339053027,56.57915332050132,0
-164.61652413796642,56.32271143395307,0
-164.34954873628152,56.065559379674475,0
-164.08196144034133,55.80773838217079,0
-163.81380650501282,55.54928966594837,0
-163.54512818516292,55.290254455513555,0
-163.2759707356574,55.03067397537158,0
-163.00637841136322,54.77058945002877,0
-162.73639546714728,54.5100421039915,0
-162.46606615787542,54.249073161764976,0
-162.19543473841492,53.98772384785594,0
-161.9245454636316,53.72603538676961,0
-161.6534425883924,53.464049003012335,0
-161.38217036756424,53.20180592109046,0
-161.1107730560129,52.93934736550921,0
-160.83929490860535,52.676714560774954,0
-160.5677801802085,52.41394873139402,0
-160.29627312568815,52.15109110187165,0
-160.02481799991125,51.88818289671417,0
-159.7534590577447,51.62526534042795,0
-159.48224055405436,51.36237965751822,0
-159.21120674370746,51.099567072491695,0
-158.94040188156987,50.8368688098536,0
-158.6698702225085,50.57432609411027,0
-158.39965602139026,50.31198014976808,0
-158.12980353308097,50.049872201332256,0
-157.86035701244757,49.78804347330912,0
-157.59136071435697,49.526535190205045,0
-157.322858893675,49.26538857652525,0
-157.05489580526856,49.00464485677608,0
-156.78751570400462,48.7443452554639,0
-156.52076284474893,48.48453099709392,0
-156.25468148236848,48.225243306172494,0
-155.98931587173018,47.96652340720596,0
-155.7247102676998,47.70841252469958,0
-155.46090892514468,47.45095188316004,0
-155.19795609893063,47.19418270709259,0
-154.9358960439246,46.938146221003564,0
-154.67477301499343,46.6828836493993,0
-154.414631267003,46.42843621678506,0
-154.15551505482026,46.17484514766718,0
-153.89746863331206,45.92215166655198,0
-153.64053625734428,45.670396997944735,0
-153.38476218178383,45.41962236635177,0
-153.1301906614976,45.169868996279405,0
-152.87686595135145,44.92117811223292,0
-152.62483230621265,44.673590938718995,0
-152.37413398094702,44.42714870024289,0
-152.12481523042152,44.18189262131095,0
-151.876920309503,43.93786392642947,0
-151.63049347305736,43.69510384010376,0
-151.38557897595146,43.45365358684013,0
-151.1422210730522,43.21355439114489,0
-150.90046401922552,42.974847477523355,0
-150.66035206933827,42.7375740704818,0
-150.4219294782573,42.501775394526575,0
-150.18524050084858,42.267492674162966,0
-149.95032939197893,42.03476713389729,0
-149.7172404065153,41.80363999823585,0
-149.4860177993235,41.57415249168395,0
-149.25670582527079,41.34634583874823,0
-149.02934873922305,41.120261263934026,0
-148.80399079604723,40.895939991747625,0
-148.58067625061017,40.67342324669531,0
-148.35944935777775,40.452752253282426,0
-148.14035437241685,40.233968236015286,0
-147.92343554939438,40.01711241940016,0
-147.70873714357626,39.80222602794241,0
-147.49630340982932,39.589350286148296,0
-147.28617860302046,39.37852641852412,0
-147.07840697801558,39.169795649575256,0
-146.87301675737453,38.96319314862705,0
-146.66997203442867,38.758729864281186,0
-146.46922087020158,38.556410689957566,0
-146.2707113257178,38.35624051907722,0
-146.07439146200088,38.15822424506007,0
-145.8802093400751,37.962366761326884,0
-145.68811302096495,37.768672961298385,0
-145.4980505656938,37.577147738394515,0
-145.3099700352861,37.387795986036025,0
-145.1238194907661,37.200622597643644,0
-144.9395469931574,37.01563246663733,0
-144.75710060348422,36.83283048643781,0
-144.576428382771,36.65222155046582,0
-144.39747839204128,36.473810552141316,0
-144.22019869231957,36.297602384885295,0
-144.0445373446295,36.123601942117716,0
-143.87044240999535,35.95181411725931,0
-143.69786194944143,35.782243803730786,0
-143.5267440239913,35.61489589495214,0
-143.35703669466932,35.4497752843441,0
-143.18868802249978,35.286886865327354,0
-143.02164606850624,35.126235531321925,0
-142.85585889371302,34.967826175748506,0
-142.69127455914446,34.811663692027814,0
-142.5278411258241,34.65775297357985,0
-142.36550665477625,34.50609891382535,0
-142.20421920702523,34.35670640618496,0
-142.04392684359465,34.20958034407876,0
-141.884577625509,34.06472562092763,0
-141.7261196137919,33.922147130151636,0
-141.56850086946767,33.78184976517145,0
-141.41166945356056,33.64383841940775,0
-141.25557342709425,33.50811798628062,0
-141.10016085109297,33.37469335921074,0
-140.945379786581,33.243569431618745,0
-140.791178294582,33.11475109692475,0
-140.63750443612025,32.98824324854942,0
-140.48430627222007,32.864050779913406,0
-140.33153186390504,32.74217858443683,0
-140.17912927219945,32.62263155554033,0
-140.02704655812758,32.50541458664457,0
-139.87523178271306,32.390532571169665,0
-139.72363300698044,32.27799040253643,0
-139.57219829195327,32.167792974165025,0
-139.42087569865592,32.059945179476074,0
-139.26961328811262,31.954451911890214,0
-139.118359121347,31.851318064827602,0
-138.96706125938334,31.750548531708873,0
-138.81566776324595,31.652148205954642,0
-138.6641266939585,31.5561219809851,0
-138.5123861125452,31.46247475022087,0
-138.36039408003032,31.371211407082548,0
-138.20809865743757,31.282336844990343,0
-138.0554479057914,31.195855957364994,0
-137.9023898861154,31.11177363762673,0
-137.74887265943397,31.030094779196137,0
-137.5948442867713,30.950824275493808,0
-137.44025282915106,30.873967019940004,0
-137.28504634759747,30.799527905955294,0
-137.129172903135,30.72751182696026,0
-136.97258055678702,30.657923676375177,0
-136.81521736957797,30.590768347620624,0
-136.6570314025321,30.526050734117153,0
-136.4979707166731,30.46377572928507,0
-136.33798337302514,30.40394822654494,0
-136.1770174326126,30.346573119317306,0
-136.01502095645904,30.291655301022498,0
-135.85194200558902,30.23919966508113,0
-135.68772864102615,30.189211104913532,0
-135.5223289237947,30.141694513940262,0
-135.355690914919,30.096654785581848,0
-135.18776267542256,30.054096813258642,0
-135.01849226632982,30.01402549039118,0
-134.84782774866497,29.976445710399997,0
-134.67571718345167,29.941362366705448,0
-134.50210863171418,29.90878035272807,0
-134.32695015447683,29.878704561888377,0
-134.15018981276316,29.85113988760676,0
-133.9717756675978,29.826091223303763,0
-133.79165578000428,29.803563462399804,0
-133.60977821100693,29.783561498315386,0
-133.42609102163004,29.766090224471007,0
-133.2405422728972,29.751154534287096,0
-133.05308002583266,29.738759321184148,0
-132.86365234146086,29.728909478582654,0
-132.67220728080525,29.721609899903058,0
-132.47869290489024,29.716865478565854,0
-132.2830572747401,29.714681107991513,0
-132.08524845137833,29.715061681600506,0
-131.88521449582933,29.718012092813318,0
-131.68290346911743,29.7235372350504,0
-131.47826343226617,29.731642001732254,0
-131.2712424463001,29.742331286279327,0
-131.06178857224282,29.755609982112123,0
-130.84984987111855,29.771482982651108,0
-130.63537440395177,29.789955181316724,0
-130.41831023176587,29.811031471529503,0
-130.1986054155853,29.834716746709887,0
-129.97620801643433,29.861015900278314,0
-129.75106609533648,29.88993382565534,0
-129.5231459322763,29.921467972512726,0
-129.29248668307667,29.95558601552786,0
-129.05914572252007,29.99224818562958,0
-128.82318042539094,30.031414713746397,0
-128.58464816647103,30.07304583080727,0
-128.34360632054475,30.117101767740674,0
-128.1001122623946,30.163542755475454,0
-127.85422336680362,30.21232902494034,0
-127.60599700855424,30.263420807064204,0
-127.35549056243097,30.31677833277547,0
-127.10276140321548,30.372361833003183,0
-126.84786690569233,30.430131538675745,0
-126.59086444464387,30.490047680722032,0
-126.33181139485322,30.552070490070776,0
-126.07076513110275,30.616160197650885,0
-125.80778302817701,30.68227703439072,0
-125.54292246085765,30.750381231219375,0
-125.27624080392924,30.820433019065202,0
-125.00779543217416,30.89239262885711,0
-124.7376437203755,30.966220291523825,0
-124.46584304331635,31.041876237994067,0
-124.19245077577906,31.11932069919679,0
-123.9175242925475,31.19851390606051,0
-123.64112096840553,31.27941608951371,0
-123.3632981781355,31.361987480485343,0
-123.0841132965205,31.446188309904134,0
-122.80362369834361,31.53197880869881,0
-122.5218867583872,31.619319207798345,0
-122.23895985143508,31.70816973813122,0
-121.95490035227122,31.79849063062591,0
-121.66976563567789,31.890242116211382,0
-121.38361307643822,31.983384425816364,0
-121.09650004933528,32.07787779036958,0
-120.80848392915138,32.17368244080003,0
-120.51962209067123,32.270758608035905,0
-120.22997190867632,32.36906652300647,0
-119.93959075795138,32.46856641663988,0
-119.6485360132787,32.56921851986516,0
-119.35686504944138,32.67098306361103,0
-119.06463524122167,32.77382027880651,0
-118.77190396340437,32.877690396379734,0
-118.47872859077087,32.98255364726002,0
-118.185166498106,33.08837026237549,0
-117.89127506019197,33.19510047265519,0
-117.59711165181191,33.30270450902782,0
-117.30273364774892,33.41114260242212,0
-117.0081984227853,33.52037498376711,0
-116.7135633517049,33.63036188399123,0
-116.41888580929175,33.741063534022885,0
-116.12422317032805,33.8524401647911,0
-115.82963280959694,33.964452007224594,0
-115.5351721018815,34.077059292252116,0
-115.24089842196403,34.1902222508027,0
-114.94686914462844,34.30390111380476,0
-114.65314164465866,34.41805611218668,0
-114.35977329683696,34.53264747687753,0
-114.06682147594648,34.64763543880601,0
-113.77434355677028,34.76298022890087,0
-113.48239691409064,34.878642078091154,0
-113.19103892269233,34.99458121730492,0
-112.90032695735678,35.11075787747157,0
-112.61031839286878,35.22713228951915,0
-112.32107060401054,35.34366468437673,0
-112.03264096556525,35.46031529297303,0
-111.74508685231513,35.57704434623711,0
