x,y,z,t,curvature
268.74922370310475,-76.49147024800116,0,35.50000000000003,4.539016322558582
268.87429377456687,-76.9891817610953,0,35.55000000000003,3.9090988201334222
269.025344208046,-77.4879680893553,0,35.60000000000003,3.5333870711218696
269.2020108793389,-77.9883014836491,0,35.650000000000034,3.3094063914615863
269.40392966424224,-78.49065419484432,0,35.70000000000003,3.1858746054758433
269.63073643855256,-78.9954984738088,0,35.75000000000003,3.1347725690813717
269.8820670780665,-79.5033065714104,0,35.80000000000003,3.139981857777176
270.15755745858075,-80.01455073851677,0,35.85000000000003,3.192078949398141
270.4568434558918,-80.5297032259958,0,35.900000000000034,3.2857424777305706
270.7795609457965,-81.04923628471515,0,35.95000000000003,3.418391763612511
271.12534580409124,-81.57362216554263,0,36.00000000000003,3.5894610539779577
271.4930732162125,-82.1031442448399,0,36.05000000000003,4.777127162387475
271.87857560615555,-82.63733040094331,0,36.10000000000003,7.032143876328263
272.27692470755557,-83.17551963768334,0,36.150000000000034,12.959577827551733
272.6831922540475,-83.71705095889016,0,36.20000000000003,72.70417635384088
273.0924499792665,-84.2612633683941,0,36.25000000000003,20.56088773965919
273.4997696168476,-84.80749587002558,0,36.30000000000003,9.039571949501177
273.90022290042583,-85.35508746761474,0,36.35000000000003,5.790504133800276
274.2888815636363,-85.90337716499204,0,36.400000000000034,4.254420504088336
274.660817340114,-86.45170396598762,0,36.45000000000003,3.362789968025499
275.0111019634942,-86.99940687443188,0,36.50000000000003,2.7894460881133485
275.3348071674117,-87.54582489415517,0,36.55000000000003,2.404744320159188
275.62700468550173,-88.09029702898768,0,36.60000000000003,2.1522072392886966
275.88276625139935,-88.63216228275984,0,36.650000000000034,2.0130035693619583
276.09716359873954,-89.1707596593018,0,36.70000000000003,2.00178381933856
276.26526846115746,-89.70542816244394,0,36.75000000000003,2.197882368318493
276.38215257228813,-90.23550679601667,0,36.80000000000003,2.932323494612129
276.44288766576665,-90.76033456385011,0,36.85000000000003,7.270953663956969
276.44254547522803,-91.27925046977474,0,36.900000000000034,6.1932544904019
276.3761977343074,-91.79159351762068,0,36.95000000000003,1.8769290955248412
276.23891617663975,-92.29670271121833,0,37.00000000000003,1.0877999438326094
276.02726397234505,-92.79417175338573,0,37.05000000000003,0.9136248540577833
275.74377003748276,-93.28461314289139,0,37.10000000000003,0.8846480141508535
275.3924547245971,-93.76889407749174,0,37.150000000000034,0.9286238893770524
274.97733838623225,-94.24788175494295,0,37.20000000000003,1.0231780659540513
274.5024413749325,-94.72244337300147,0,37.250000000000036,1.161887036370782
273.9717840432422,-95.19344612942346,0,37.30000000000003,1.345868005104564
273.38938674370553,-95.6617572219653,0,37.35000000000003,1.5817713134086075
272.75926982886676,-96.12824384838338,0,37.400000000000034,1.8824253507955486
272.0854536512702,-96.59377320643385,0,37.45000000000003,2.2697527458472955
271.37195856345994,-97.05921249387315,0,37.500000000000036,2.7813705792841983
270.6228049179805,-97.52542890845746,0,37.55000000000003,3.4853480097688343
269.84201306737594,-97.99328964794316,0,37.60000000000003,4.516624208014718
269.0336033641906,-98.46366191008661,0,37.650000000000034,6.18318814807798
268.2015961609687,-98.93741289264399,0,37.70000000000003,9.37000916351903
267.35001181025444,-99.41540979337175,0,37.750000000000036,18.067706791147607
266.48287066459227,-99.89851981002604,0,37.80000000000003,149.70446596641128
265.6041930765263,-100.38761014036325,0,37.85000000000003,24.941825628087795
264.71799939860074,-100.88354798213976,0,37.900000000000034,11.669293444856093
263.82830998336004,-101.38720053311171,0,37.95000000000003,7.64697857349606
262.9391451833482,-101.89943499103559,0,38.000000000000036,5.6851329562585695
262.05394777415194,-102.420452093013,0,38.05000000000003,7.432553581339931
261.1738502235262,-102.94778673352762,0,38.10000000000003,10.592789392696282
260.29940742226825,-103.47830734640866,0,38.150000000000034,18.228992005663414
259.43117426117556,-104.00888236548506,0,38.20000000000003,65.4989129314748
258.56970563104517,-104.53638022458604,0,38.250000000000036,39.94396964941349
257.71555642267464,-105.05766935754058,0,38.30000000000003,14.977492575710295
256.86928152686113,-105.56961819817782,0,38.35000000000003,9.0322159813493
256.0314358344018,-106.06909518032695,0,38.400000000000034,6.338747267327922
255.20257423609425,-106.55296873781691,0,38.45000000000003,4.786877204365147
254.38325162273551,-107.01810730447694,0,38.500000000000036,3.7692863062074657
253.5740228851231,-107.461379314136,0,38.55000000000003,3.0461002166079747
252.77544291405408,-107.87965320062331,0,38.60000000000004,2.5037064026967144
251.98806660032596,-108.26979739776786,0,38.650000000000034,2.0814786691114806
251.21244883473594,-108.62868033939878,0,38.70000000000003,1.744208176401304
250.44914450808122,-108.95317045934524,0,38.750000000000036,1.4701098475381378
249.6987085111593,-109.24013619143622,0,38.80000000000003,1.24502142598233
248.96169573476723,-109.48644596950092,0,38.85000000000004,1.0593623273425092
248.23866106970257,-109.68896822736836,0,38.900000000000034,0.9064377486064051
247.5301594067625,-109.84457139886766,0,38.95000000000003,0.7814500060726449
246.83674563674418,-109.95012391782794,0,39.000000000000036,0.6809091107964923
246.15877097594964,-110.00349846964816,0,39.05000000000003,0.676586241390936
245.49577194269875,-110.00658474600709,0,39.10000000000004,0.6861949184619072
244.84708138081615,-109.9622766901533,0,39.150000000000034,0.7101648619524108
244.2120321341263,-109.87346824533543,0,39.20000000000003,0.7493302465709087
243.58995704645363,-109.74305335480207,0,39.250000000000036,0.8049944281923567
242.98018896162287,-109.57392596180186,0,39.30000000000003,0.8790295681431275
242.3820607234584,-109.36898000958338,0,39.35000000000004,0.9740374783679656
241.79490517578486,-109.1311094413953,0,39.400000000000034,1.0936150437802379
241.2180551624267,-108.86320820048623,0,39.45000000000003,1.2427992267888432
240.65084352720848,-108.56817023010471,0,39.500000000000036,1.428829455959011
240.09260311395474,-108.24888947349947,0,39.55000000000003,1.662497700806065
239.54266676648993,-107.90825987391901,0,39.60000000000004,1.9606561418338613
239.00036732863867,-107.54917537461206,0,39.650000000000034,2.351189887020247
238.46503764422553,-107.17452991882716,0,39.70000000000003,2.883784683819408
237.93601055707484,-106.78721744981291,0,39.750000000000036,3.656208882606569
237.41261891101135,-106.39013191081803,0,39.80000000000003,4.890364261282639
236.89419554985946,-105.98616724509101,0,39.85000000000004,7.218700097851759
236.3800733174438,-105.57821739588057,0,39.900000000000034,13.440552684136863
235.86958505758884,-105.16917630643532,0,39.95000000000003,92.61150938006924
235.36206361411905,-104.76193792000375,0,40.000000000000036,18.638909040319454
234.85645663133084,-104.35853607132397,0,40.05000000000003,17.743124624600316
234.35017095540732,-103.95756416109126,0,40.10000000000004,17.206265213614273
233.84022823300373,-103.55675548149041,0,40.150000000000034,16.987778997221263
233.32365011077493,-103.15384332470613,0,40.20000000000003,17.06501186726117
232.79745823537593,-102.74656098292306,0,40.250000000000036,17.429919426905172
232.25867425346192,-102.33264174832605,0,40.30000000000003,18.087348228272347
231.7043198116877,-101.90981891309968,0,40.35000000000004,19.054500388204964
