x,y,z
-93.05002819718153,15.703539390747958,0
-92.99117927578054,15.54944830231766,0
-92.93411232413264,15.393421125661337,0
-92.87874742223207,15.235563557326127,0
-92.82500465007321,15.075981293859371,0
-92.77280408765041,14.914780031808291,0
-92.72206581495799,14.75206546772015,0
-92.67270991199027,14.587943298142195,0
-92.62465645874155,14.422519219621652,0
-92.57782553520624,14.255898928705864,0
-92.53213722137863,14.088188121941974,0
-92.48751159725303,13.919492495877313,0
-92.44386874282382,13.749917747059119,0
-92.40112873808529,13.579569572034634,0
-92.35921166303183,13.408553667351125,0
-92.31803759765769,13.236975729555835,0
-92.27752662195725,13.064941455196026,0
-92.23759881592483,12.89255654081892,0
-92.19817425955479,12.719926682971863,0
-92.15917303284142,12.547157578201984,0
-92.12051521577908,12.374354923056636,0
-92.0821208883621,12.201624414083035,0
-92.0439101305848,12.029071747828445,0
-92.00580302244151,11.856802620840112,0
-91.96771964392659,11.684922729665264,0
-91.92958007503434,11.513537770851245,0
-91.89130439575911,11.342753440945192,0
-91.85281268609522,11.172675436494444,0
-91.814025026037,11.00340945404623,0
-91.77486149557882,10.835061190147803,0
-91.73524217471495,10.66773634134642,0
-91.69508714343976,10.501540604189326,0
-91.6543164817476,10.336579675223792,0
-91.61285026963276,10.172959250997025,0
-91.5706085870896,10.010785028056384,0
-91.52751151411243,9.850162702948992,0
-91.48347913069559,9.691197972222206,0
-91.43843151683345,9.533996532423235,0
-91.39228875252029,9.378664080099345,0
-91.34497091775046,9.225306311797787,0
-91.29639809251827,9.074028924065788,0
-91.24649035681813,8.924937613450682,0
-91.19516779064426,8.778138076499623,0
-91.14235047399109,8.633736009759938,0
-91.08795848685288,8.49183710977886,0
-91.03191190922402,8.352547073103636,0
-90.97413082109881,8.215971596281527,0
-90.91453530247158,8.082216375859787,0
-90.85304543333667,7.951387108385672,0
-90.78958129368841,7.823589490406407,0
-90.72406296352116,7.698929218469322,0
-90.65641052282919,7.577511989121577,0
-90.5865440516069,7.459443498910495,0
-90.51438362984855,7.344829444383311,0
-90.43984933754854,7.233775522087274,0
-90.36286125470117,7.12638742856964,0
-90.28333946130076,7.022770860377648,0
-90.2012040373417,6.923031514058602,0
-90.11637506281822,6.827275086159691,0
-90.02877261772475,6.735607273228219,0
-89.9383167820556,6.648133771811425,0
-89.84492763580505,6.564960278456557,0
-89.7485252589675,6.486192489710881,0
-89.64902973153723,6.411936102121638,0
-89.5463611335086,6.3422968122360945,0
-89.44043954487593,6.277380316601487,0
-89.33118504563357,6.217292311765105,0
-89.21851771577582,6.1621384942741635,0
-89.10235763529704,6.112024560675941,0
-88.98262488419155,6.067056207517686,0
-88.85926030437903,6.02730597383266,0
-88.73228778548052,5.992713768598156,0
-88.6017519790424,5.9631863432774725,0
-88.46769753661106,5.938630449333913,0
-88.33016910973284,5.918952838230773,0
-88.18921134995418,5.904060261431359,0
-88.04486890882146,5.893859470398967,0
-87.89718643788102,5.888257216596899,0
-87.74620858867928,5.887160251488455,0
-87.59198001276262,5.890475326536935,0
-87.43454536167738,5.898109193205639,0
-87.27394928696997,5.909968602957871,0
-87.1102364401868,5.9259603072569265,0
-86.94345147287423,5.945991057566106,0
-86.77363903657864,5.969967605348713,0
-86.60084378284641,5.997796702068044,0
-86.42511036322395,6.029385099187402,0
-86.2464834292576,6.064639548170087,0
-86.06500763249377,6.103466800479398,0
-85.88072762447884,6.145773607578637,0
-85.69368805675916,6.191466720931111,0
-85.50393358088114,6.240452892000106,0
-85.31150884839118,6.292638872248929,0
-85.11645851083567,6.347931413140881,0
-84.91882721976093,6.406237266139261,0
-84.71865962671342,6.46746318270737,0
-84.51600038323944,6.531515914308508,0
-84.31089414088544,6.59830221240599,0
-84.10338555119776,6.667728828463089,0
-83.89351926572283,6.739702513943118,0
-83.68133993600698,6.814130020309378,0
-83.46689221359665,6.8909180990251695,0
-83.25022075003818,6.969973501553792,0
-83.03137019687794,7.051202979358545,0
-82.81038520566236,7.134513283902732,0
-82.5873104279378,7.21981116664965,0
-82.36219051525059,7.307003379062616,0
-82.1350701191472,7.3959966726049,0
-81.90599389117399,7.486697798739818,0
-81.67500648287731,7.579013508930668,0
-81.44215254580357,7.672850554640752,0
-81.20747673149916,7.768115687333372,0
-80.97102369151042,7.864715658471825,0
-80.73283807738373,7.9625572195194305,0
-80.49296454066553,8.061547121939453,0
-80.2514477329022,8.161592117195212,0
-80.00833230564007,8.262598956750006,0
-79.76366291042557,8.364474392067137,0
-79.51748419880505,8.467125174609905,0
-79.26984082232491,8.570458055841607,0
-79.02077743253152,8.67437978722555,0
-78.77033868097129,8.778797120225027,0
-78.51856921919052,8.883616806303362,0
-78.2655136987357,8.988745596923813,0
-78.01121677115317,9.094090243549706,0
-77.75572308798932,9.199557497644339,0
-77.49907730079052,9.305054110671007,0
-77.24132406110316,9.410486834093016,0
-76.98250802047362,9.515762419373665,0
-76.72267383044822,9.62078761797627,0
-76.46186614257344,9.7254691813641,0
-76.20012960839566,9.829713861000469,0
-75.93750887946122,9.933428408348677,0
-75.6740486073165,10.036519574872028,0
-75.40979344350791,10.13889411203382,0
-75.14478803958181,10.240458771297355,0
-74.87907704708458,10.341120304125932,0
-74.61270511756263,10.440785461982848,0
-74.34571690256227,10.539360996331425,0
-74.07815705362998,10.63675365863493,0
-73.81007022231209,10.732870200356679,0
-73.54150106015503,10.82761737295997,0
-73.27249421870512,10.920901927908101,0
-73.00309434950877,11.012630616664383,0
-72.73334610411236,11.102710190692104,0
-72.46329413406224,11.19104740145459,0
-72.19298309090485,11.277549000415101,0
-71.92245762618657,11.362121739036962,0
-71.65176239145376,11.444672368783465,0
-71.3809420382528,11.525107641117923,0
-71.11004121813006,11.603334307503617,0
-70.83910458263198,11.679259119403863,0
-70.56817678330486,11.752788828281952,0
-70.29730247169515,11.823830185601192,0
-70.02652629934916,11.89228994282489,0
-69.75589291781337,11.958074851416326,0
-69.48544697863409,12.021091662838808,0
-69.21523313335776,12.08124712855564,0
-68.9452960335307,12.138448000030117,0
-68.67568033069932,12.192601028725548,0
-68.40643067641003,12.243612966105227,0
-68.13759172220911,12.291390563632467,0
-67.86920811964308,12.335840572770545,0
-67.60132452025826,12.376869744982777,0
-67.33398557560103,12.414384831732457,0
-67.06723593721777,12.448292584482884,0
-66.80112025665488,12.478499754697369,0
-66.53568318545874,12.504913093839201,0
-66.27096937517571,12.527439353371694,0
-66.0070234773522,12.545985284758133,0
-65.74388414202642,12.560486005662458,0
-65.4815660132043,12.570990098551109,0
-65.22007773338353,12.57757451209117,0
-64.95942794506186,12.580316194949713,0
-64.69962529073698,12.57929209579382,0
-64.44067841290662,12.574579163290563,0
-64.18259595406856,12.566254346107028,0
-63.92538655672043,12.554394592910281,0
-63.669058863360085,12.539076852367408,0
-63.41362151648518,12.520378073145485,0
-63.15908315859347,12.498375203911586,0
-62.90545243218267,12.473145193332792,0
-62.65273797975051,12.444764990076175,0
-62.40094844379473,12.413311542808819,0
-62.15009246681305,12.378861800197797,0
-61.90017869130321,12.341492710910188,0
-61.65121575976288,12.30128122361306,0
-61.403212314689874,12.258304286973505,0
-61.156176998581905,12.212638849658596,0
-60.910118453936676,12.164361860335406,0
-60.66504532325193,12.11355026767102,0
-60.4209662490254,12.060281020332503,0
-60.1778898737548,12.004631066986946,0
-59.93582483993783,11.946677356301405,0
-59.69477979007229,11.886496836942984,0
-59.45476336665588,11.824166457578746,0
-59.215784212186335,11.759763166875771,0
-58.97785096916137,11.693363913501138,0
-58.740972280078715,11.62504564612192,0
-58.505156787436114,11.554885313405197,0
-58.27041313373129,11.482959864018046,0
-58.03674996146196,11.409346246627544,0
-57.80417591312582,11.334121409900753,0
-57.57269963122069,11.25736230250478,0
-57.34232975824425,11.179145873106691,0
-57.113074936694225,11.099549070373556,0
-56.88494380906835,11.018648842972457,0
-56.65794501786437,10.93652213957047,0
-56.43208720558,10.853245908834676,0
-56.20737901471292,10.768897099432131,0
-55.98382908776094,10.683552660029948,0
-55.76144606722177,10.597289539295184,0
-55.54023859559313,10.510184685894922,0
-55.320215315372735,10.422315048496237,0
-55.10138486905834,10.333757575766203,0
-54.88375589914765,10.244589216371901,0
-54.667337048138414,10.154886918980406,0
-54.45213695852835,10.064727632258801,0
-54.23816427281515,9.974188304874138,0
-54.025427633496626,9.883345885493533,0
-53.81393568307047,9.792277322784045,0
-53.6036970640344,9.701059565412752,0
-53.394720418886145,9.609769562046733,0
-53.18701439012346,9.51848426135306,0
-52.98058762024404,9.427280611998816,0
-52.7754487517456,9.336235562651058,0
-52.57160642712593,9.245426061976898,0
-52.36906928888274,9.154929058643399,0
-52.16784597951375,9.064821501317633,0
-51.96794514151668,8.97518033866668,0
-51.76937541738927,8.886082519357618,0
-51.572145449629254,8.797604992057524,0
-51.37626388073435,8.709824705433476,0
-51.18173935320229,8.62281860815255,0
-50.98858050953077,8.536663648881806,0
-50.796795992217604,8.451436776288356,0
-50.606394443760465,8.36721493903926,0
-50.41738450665708,8.284075085801593,0
-50.2297748234052,8.202094165242439,0
-50.04357403650254,8.121349126028868,0
-49.85879078844683,8.04191691682796,0
-49.67543372173577,7.963874486306781,0
-49.49351147886716,7.887298783132432,0
-49.313032702338695,7.81226675597198,0
-49.13400603464809,7.738855353492498,0
-48.95644011829309,7.667141524361067,0
-48.78034359577141,7.597202217244763,0
-48.6057251095808,7.529114380810665,0
-48.43259330221898,7.462954963725846,0
-48.26095681618368,7.398800914657385,0
-48.09082429397258,7.336729182272352,0
-47.92220437808351,7.2768167152378425,0
-47.755105711014124,7.219140462220926,0
-47.58953693526219,7.163777371888673,0
-47.42550669332542,7.11080439290817,0
-47.263023627701536,7.060298473946489,0
-47.10209638088827,7.012336563670706,0
-46.942733595383345,6.966995610747894,0
-46.78494391368453,6.92435256384514,0
-46.62873597828953,6.884484371629522,0
-46.474118431696056,6.847467982768114,0
-46.32109991640186,6.813380345927991,0
-46.169689074904674,6.782298409776233,0
-46.019894549702215,6.754299122979914,0
-45.871724983292204,6.729459434206111,0
-45.7251890181724,6.7078562921219085,0
-45.58029529684048,6.689566645394377,0
-45.43705246179424,6.674667442690591,0
-45.295469155531364,6.663235632677642,0
-45.15555402054961,6.655348164022591,0
-45.01731075398036,6.65105785908632,0
-44.880723271489714,6.6503210350048825,0
-44.74577054337744,6.653069882608132,0
-44.61243153994331,6.65923659272592,0
-44.4806852314871,6.6687533561880965,0
-44.35051058830857,6.681552363824515,0
-44.22188658070751,6.697565806465027,0
-44.094792178983674,6.7167258749394865,0
-43.96920635343683,6.738964760077743,0
-43.845108074366756,6.764214652709651,0
-43.72247631207321,6.79240774366506,0
-43.60129003685597,6.823476223773822,0
-43.481528219014784,6.857352283865797,0
-43.363169828849465,6.893968114770825,0
-43.24619383665976,6.933255907318763,0
-43.13057921274543,6.975147852339462,0
-43.01630492740626,7.0195761406627755,0
-42.90334995094202,7.0664729631185565,0
-42.791693253652475,7.115770510536655,0
-42.681313805837355,7.167400973746932,0
-42.572190577796505,7.221296543579222,0
-42.46430253982965,7.277389410863388,0
-42.35762866223657,7.33561176642928,0
-42.252147915317025,7.395895801106749,0
-42.1478392693708,7.458173705725649,0
-42.04468169469765,7.522377671115831,0
-41.94265416159735,7.588439888107148,0
-41.841735640369684,7.65629254752945,0
-41.74190510131438,7.7258678402126035,0
-41.64314151473127,7.797097956986434,0
-41.54542385092008,7.869915088680809,0
-41.448731080180586,7.944251426125576,0
-41.35304217281257,8.020039160150592,0
-41.25833609911579,8.097210481585705,0
-41.16459182939002,8.175697581260767,0
-41.07178833393501,8.255432650005648,0
-40.979904583050576,8.33634787865017,0
-40.88891954703646,8.418375458024194,0
-40.79881219619243,8.501447578957581,0
-40.70956150081826,8.585496432280175,0
-40.621146431213724,8.670454208821834,0
-40.53354595767858,8.756253099412406,0
-40.4467390505126,8.842825294881745,0
-40.360704680015566,8.930102986059705,0
-40.27542181648722,9.018018363776148,0
-40.19086943022737,9.106503618860899,0
-40.10702649153576,9.195490942143824,0
-40.02387197071218,9.284912524454779,0
-39.941384838056386,9.374700556623608,0
-39.85954406386814,9.46478722948017,0
-39.778328618447226,9.555104733854314,0
-39.697717472093395,9.64558526057591,0
-39.61768959510645,9.736161000474777,0
-39.53822395778613,9.826764144380778,0
-39.45929953043222,9.917326883123776,0
-39.38089528334449,10.007781407533612,0
-39.3029901868227,10.098059908440145,0
-39.22556321116664,10.188094576673226,0
-39.14859332667605,10.277817603062704,0
-39.07205950365071,10.367161178438433,0
-38.99594071239039,10.45605749363028,0
-38.92021592319489,10.544438739468067,0
-38.84486410636394,10.632237106781659,0
-38.76986423219733,10.71938478640091,0
-38.69519527099482,10.805813969155675,0
-38.62083619305619,10.891456845875801,0
-38.54676596868121,10.976245607391142,0
-38.47296356816961,11.060112444531566,0
-38.39940796182122,11.142989548126891,0
-38.32607811993578,11.22480910900699,0
-38.25295301281307,11.305503318001708,0
-38.18001161075284,11.385004365940903,0
-38.10723288405488,11.463244443654427,0
-38.03459580301895,11.540155741972129,0
-37.96207933794482,11.615670451723862,0
-37.88966245913228,11.689720763739476,0
-37.81732413688105,11.76223886884884,0
-37.74504334149094,11.833156957881776,0
-37.672799043261726,11.902407221668156,0
-37.60057021249315,11.969921851037824,0
-37.528335819485015,12.035633036820634,0
-37.45607483453706,12.099472969846442,0
-37.38376622794907,12.161373840945092,0
-37.311388970020786,12.221267840946455,0
-37.23892203105202,12.279087160680362,0
-37.166344381342526,12.334763990976663,0
-37.09363499119207,12.388230522665229,0
-37.02077283090043,12.439418946575897,0
-36.947736870767365,12.488261453538524,0
-36.87450608109265,12.534690234382966,0
-36.801059432176054,12.578637479939067,0
-36.72737589431734,12.620035381036686,0
-36.65343443781629,12.658816128505679,0
-36.579214032972665,12.694911913175881,0
-36.50469365008624,12.728254925877158,0
-36.42985225945679,12.758777357439357,0
-36.354668831384075,12.786411398692334,0
-36.279122336167866,12.811089240465932,0
-36.20319174410794,12.832743073590015,0
-36.12685602550404,12.851305088894428,0
-36.05009916744938,12.866726690965763,0
-35.9729252242108,12.879036139417574,0
-35.895343266848535,12.888280907620157,0
-35.81736236642284,12.894508468943798,0
-35.73899159399397,12.897766296758792,0
-35.660240020622176,12.89810186443543,0
-35.5811167173677,12.89556264534401,0
-35.5016307552908,12.890196112854818,0
-35.42179120545172,12.882049740338148,0
-35.341607138910724,12.871171001164296,0
-35.261087626728056,12.857607368703547,0
-35.180241739963975,12.841406316326205,0
-35.099078549678715,12.822615317402553,0
-35.01760712693255,12.801281845302885,0
-34.935836542785715,12.777453373397496,0
-34.85377586829846,12.75117737505667,0
-34.771434174531045,12.722501323650713,0
-34.68882053254372,12.691472692549912,0
-34.60594401339674,12.658138955124556,0
-34.52281368815034,12.62254758474494,0
-34.43943862786479,12.584746054781355,0
-34.35582790360032,12.5447818386041,0
-34.27199058641721,12.502702409583458,0
-34.18793574737568,12.458555241089726,0
-34.10367245753599,12.412387806493188,0
