,heave,x_double_dot,y_double_dot,yaw_acceleration,roll,pitch,front_left_tire_slip_ratio,front_right_tire_slip_ratio,rear_left_tire_slip_ratio,rear_right_tire_slip_ratio,s_dot,body_slip,steered_angle,torque_request,is_left_diff_bias
2262,0.03594757479513444,-2.5434018402335417,1.279418167277418,21.058993968221294,0.0023229318784371493,0.011397015818421105,8.63520049039351e-50,1.865152705209214e-49,-3.889883810287255e-52,-1.4668917553195676e-51,24.6,-0.034906585039886584,-0.06283185307179584,0.0,False
2263,0.036769729712618104,-5.98959306917919,0.2817396629923858,20.191377667327863,0.0005318033417221447,0.016511603338637625,-0.013979139534342327,-0.013789036715806526,-0.005140671271835943,-0.004682557187609912,24.6,-0.034906585039886584,-0.06283185307179584,-0.19999999999999996,True
2264,0.036769729712618104,-5.98959306917919,0.2817396629923858,20.191377667327863,0.0005318033417221447,0.016511603338637625,-0.013979139534342327,-0.013789036715806526,-0.005140671271835943,-0.004682557187609912,24.6,-0.034906585039886584,-0.06283185307179584,-0.19999999999999996,False
2265,0.03815424549798608,-12.831726857655028,-1.4243826883219983,17.5418520835249,-0.0025558195695454308,0.026916991513495213,-0.03450467318625432,-0.036260857139027526,-0.019069911695613263,-0.02259666887457727,24.6,-0.034906585039886584,-0.06283185307179584,-0.6,True
2266,0.03815424549798608,-12.831726857655028,-1.4243826883219983,17.5418520835249,-0.0025558195695454308,0.026916991513495213,-0.03450467318625432,-0.036260857139027526,-0.019069911695613263,-0.02259666887457727,24.6,-0.034906585039886584,-0.06283185307179584,-0.6,False
2267,0.03748807586319098,-9.41670196637333,-0.6376048064976186,18.98352874336981,-0.001126923803289257,0.02170784883148294,-0.024726609782681704,-0.025442071923145355,-0.011281371456673864,-0.01150913982528097,24.6,-0.034906585039886584,-0.06283185307179584,-0.3999999999999999,True
2268,0.03748807586319098,-9.41670196637333,-0.6376048064976186,18.98352874336981,-0.001126923803289257,0.02170784883148294,-0.024726609782681704,-0.025442071923145355,-0.011281371456673864,-0.01150913982528097,24.6,-0.034906585039886584,-0.06283185307179584,-0.3999999999999999,False
2269,0.034071332483288266,4.845242725573536,3.6586345190469545,18.475345458024623,0.006570202214647081,0.0004908801948847802,-1.526647870110085e-11,5.5406390910792755e-12,0.031080999355846285,0.041990786966513455,24.6,-0.034906585039886584,-0.06283185307179584,0.6000000000000001,False
2270,0.03471129467917952,2.380187298894721,2.8831476025526572,19.447645287209074,0.005189184622491834,0.004126023263574812,5.793523982490175e-13,3.986778849350958e-12,0.02086338942024807,0.028153020651710464,24.6,-0.034906585039886584,-0.06283185307179584,0.40000000000000013,False
2271,0.038679156532865695,-3.0692871957966537,1.298823034570541,22.61771461270561,0.0023525540936188117,0.012388383730292461,1.955351411292733e-49,3.852059932653187e-49,-7.724626765970013e-52,-2.5035969452648868e-51,27.3,-0.034906585039886584,-0.06283185307179584,0.0,True
2272,0.03326690960836442,7.331686910113013,4.273230087669946,17.159746125531072,0.007665471629062948,-0.0027306764351139276,-3.5064776852061996e-11,8.545003517051129e-11,0.04199671371123755,0.05848013701617009,24.6,-0.034906585039886584,-0.06283185307179584,0.8,False
2273,0.038679156532865695,-3.0692871957966537,1.298823034570541,22.61771461270561,0.0023525540936188117,0.012388383730292461,1.955351411292733e-49,3.852059932653187e-49,-7.724626765970013e-52,-2.5035969452648868e-51,27.3,-0.034906585039886584,-0.06283185307179584,0.0,False
2274,0.03327755757525087,7.3387742018972775,4.065346536293707,23.744842800084573,0.007293425746758638,-0.002756915531813197,5.06497185186004e-11,6.886627663709431e-12,0.0787087794575535,0.03353945878052711,24.6,-0.034906585039886584,-0.06283185307179584,0.8,True
2275,0.041453543547058824,-16.76015502208195,-2.0274247017546796,17.49771599521757,-0.003639996285210528,0.03367269141924641,-0.04363633843839411,-0.045542043576405414,-0.026849245883757346,-0.03693362971420265,27.3,-0.034906585039886584,-0.06283185307179584,-0.8,True
2276,0.041453543547058824,-16.76015502208195,-2.0274247017546796,17.49771599521757,-0.003639996285210528,0.03367269141924641,-0.04363633843839411,-0.045542043576405414,-0.026849245883757346,-0.03693362971420265,27.3,-0.034906585039886584,-0.06283185307179584,-0.8,False
2277,0.0401997656942405,-9.941411117402101,-0.5344919651224684,20.672535838744853,-0.0009308969029397266,0.02296333538545737,-0.023560671961044808,-0.024045207216476405,-0.010373342169439576,-0.010330300995421884,27.3,-0.034906585039886584,-0.06283185307179584,-0.3999999999999999,True
2278,0.0401997656942405,-9.941411117402101,-0.5344919651224684,20.672535838744853,-0.0009308969029397266,0.02296333538545737,-0.023560671961044808,-0.024045207216476405,-0.010373342169439576,-0.010330300995421884,27.3,-0.034906585039886584,-0.06283185307179584,-0.3999999999999999,False
2279,0.036821045197180935,4.3192571264532,3.512048599408263,19.6402158119677,0.006283454429810031,0.0012129586908676312,-5.581053662599564e-13,-9.376270656042814e-15,0.0291044823549644,0.04129253041599819,27.3,-0.034906585039886584,-0.06283185307179584,0.6000000000000001,False
2280,0.02491732854394354,-3.4574445165306233,1.1579867101372112,24.717250033710314,0.002130577202130055,0.011973165761554515,-0.025902324161097997,-0.022366580481787326,-0.012892480495593155,-0.009031753436134755,3.0,-0.034906585039886584,0.0,-0.19999999999999996,True
2281,0.02491732854394354,-3.4574445165306233,1.1579867101372112,24.717250033710314,0.002130577202130055,0.011973165761554515,-0.025902324161097997,-0.022366580481787326,-0.012892480495593155,-0.009031753436134755,3.0,-0.034906585039886584,0.0,-0.19999999999999996,False
2282,0.023472934272132196,2.424126807816276,-2.9870138621026996,-34.76246884365831,-0.005475764697158363,0.004002824535322699,4.761221098529327e-12,-2.178686168145388e-12,0.03167949282555813,0.03738188416871868,3.0,-0.034906585039886584,0.0,0.20000000000000018,True
2283,0.02283911428803003,4.90399213607674,3.9885148310914267,36.081627486132284,0.007303615047564445,0.0006395279688039078,5.796725447999506e-12,5.575879697714046e-13,0.45733511167585533,0.05575160680550172,3.0,-0.034906585039886584,0.0,0.40000000000000013,True
2284,0.022836378938771325,4.887472046402565,4.4974659503572285,33.9417412442553,0.008235880861460177,0.0006639022740987854,1.3685521062058134e-10,3.603035571131859e-12,0.25588176909353183,0.11703945038863933,3.0,-0.034906585039886584,0.0,0.40000000000000013,False
2285,0.022195652157845223,7.338186795472994,5.290508490987465,30.97365315045081,0.00967749199229765,-0.0026576931396737765,2.9866529237877547e-10,-2.3069234929750944e-13,0.5594838412893167,0.20142140769046257,3.0,-0.034906585039886584,0.0,0.6000000000000001,False
2286,0.024528075476432085,-0.09487302443280894,3.6916138835275536,25.193312817480184,0.0067725749480059836,0.007442176517840704,1.465950408061443e-10,1.8052625348926872e-10,1.6408921274232063e-10,-1.620082151359106e-12,5.7,-0.034906585039886584,0.0,0.0,True
2287,0.024528075476432085,-0.09487302443280894,3.6916138835275536,25.193312817480184,0.0067725749480059836,0.007442176517840704,1.465950408061443e-10,1.8052625348926872e-10,1.6408921274232063e-10,-1.620082151359106e-12,5.7,-0.034906585039886584,0.0,0.0,False
2288,0.025367711957618954,-3.53193792882861,2.6720349021688707,18.654817247260432,0.004912546258944792,0.012112499182405275,-0.024636639453122854,-0.0186768567077134,-0.013137940107214877,-0.007217662062930493,5.7,-0.034906585039886584,0.0,-0.19999999999999996,True
2289,0.025367711957618954,-3.53193792882861,2.6720349021688707,18.654817247260432,0.004912546258944792,0.012112499182405275,-0.024636639453122854,-0.0186768567077134,-0.013137940107214877,-0.007217662062930493,5.7,-0.034906585039886584,0.0,-0.19999999999999996,False
2290,0.02264918266789976,7.295213819266757,4.935803370048643,26.278320346805423,0.00902110570998378,-0.00259946031320272,-4.9976964393422554e-11,-6.750912988572771e-13,0.6149967517316909,0.04039989228975023,5.7,-0.034906585039886584,0.0,0.6000000000000001,True
2291,0.022618573285686065,7.273137091912748,6.718859230745432,27.249711534087695,0.012281677919490029,-0.002556180050019338,-2.6367649269972638e-11,3.3747367327311325e-12,0.19527429603274243,0.08159444308657068,5.7,-0.034906585039886584,0.0,0.6000000000000001,False
2292,0.02525243411165703,-0.22994533923328112,4.948836380250271,18.24704999336143,0.009067920259308249,0.0076747200816494185,2.0340026923301292e-51,7.325843659933974e-49,6.0508816287822065e-55,2.563518592157398e-51,8.4,-0.034906585039886584,0.0,0.0,True
2293,0.02525243411165703,-0.22994533923328112,4.948836380250271,18.24704999336143,0.009067920259308249,0.0076747200816494185,2.0340026923301292e-51,7.325843659933974e-49,6.0508816287822065e-55,2.563518592157398e-51,8.4,-0.034906585039886584,0.0,0.0,False
2294,0.0269005574823893,-7.090354111585906,3.5887824593713833,9.086377609887862,0.00660546598925205,0.01704903585738631,-0.039888365614549386,-0.02915171324933069,-0.033880671418537144,-0.014406635249888427,8.4,-0.034906585039886584,0.0,-0.3999999999999999,True
2295,0.02399930167957301,4.667241538113983,6.708540557077657,22.15118045421658,0.012260607191890252,0.0009869917568217732,2.7439962728720298e-11,3.5685319720451076e-12,0.05894409559458733,0.0365490596303182,8.4,-0.034906585039886584,0.0,0.40000000000000013,False
2296,0.0269005574823893,-7.090354111585906,3.5887824593713833,9.086377609887862,0.00660546598925205,0.01704903585738631,-0.039888365614549386,-0.02915171324933069,-0.033880671418537144,-0.014406635249888427,8.4,-0.034906585039886584,0.0,-0.3999999999999999,False
2297,0.02334603825134821,7.120171392668038,7.2530075380596655,21.458806601966632,0.013241457256747993,-0.002331626145797333,2.498070196708437e-11,7.42284051484636e-12,0.11456081889220077,0.05588380838958978,8.4,-0.034906585039886584,0.0,0.6000000000000001,False
2298,0.024633809239643725,2.217278088347997,5.791840129190672,20.546706579961384,0.010598193094267216,0.004333206635761824,1.0381058348852771e-11,-1.1234255142188918e-11,0.02629301012560438,0.019368172995990175,8.4,-0.034906585039886584,0.0,0.20000000000000018,False
2299,0.0233890772859842,7.1350050518687445,5.395231415934354,19.653101000471384,0.00984843446755667,-0.0023759984329147395,3.797698971244655e-12,-2.0079648930175042e-11,0.42431419183959473,0.03163069656070458,8.4,-0.034906585039886584,0.0,0.6000000000000001,True
2300,0.026253709176501158,-0.4207013064294115,5.966943974194116,13.168500004594852,0.010914760880391072,0.008013407654504666,-1.1947478119391587e-52,-4.793840110275871e-50,-8.846348320649072e-56,-3.437840999216116e-52,11.100000000000001,-0.034906585039886584,0.0,0.0,True
2301,0.026253709176501158,-0.4207013064294115,5.966943974194116,13.168500004594852,0.010914760880391072,0.008013407654504666,-1.1947478119391587e-52,-4.793840110275871e-50,-8.846348320649072e-56,-3.437840999216116e-52,11.100000000000001,-0.034906585039886584,0.0,0.0,False
2302,0.025640612840667716,2.0210719975740328,6.569149792578189,14.664296734385681,0.01199975277941545,0.004652821588468468,-7.062400389564447e-12,-3.427469521341064e-14,0.02449714553036499,0.017201623213216683,11.100000000000001,-0.034906585039886584,0.0,0.20000000000000018,False
2303,0.02789674212799577,-7.27526681246576,4.787967919330464,5.843237511188916,0.00879794290487559,0.0174530738014404,-0.04037561590622179,-0.027210998965974342,-0.036290204299088365,-0.012354973554101511,11.100000000000001,-0.034906585039886584,0.0,-0.3999999999999999,True
2304,0.02789674212799577,-7.27526681246576,4.787967919330464,5.843237511188916,0.00879794290487559,0.0174530738014404,-0.04037561590622179,-0.027210998965974342,-0.036290204299088365,-0.012354973554101511,11.100000000000001,-0.034906585039886584,0.0,-0.3999999999999999,False
2305,0.024360993291911385,6.909656428032317,7.553004258552648,15.804425080305535,0.013764787494406348,-0.0020255591552338884,1.225058441076583e-09,2.3731197317543087e-13,0.08371377562090115,0.04843952917263811,11.100000000000001,-0.034906585039886584,0.0,0.6000000000000001,False
2306,0.027531633744755174,-0.6646560303200485,6.7504602970614975,9.641187016143766,0.01232112654331406,0.008459608989945364,-1.87111404597115e-52,-1.0632209734963483e-49,-1.4386783924969168e-55,-8.184835594204304e-52,13.8,-0.034906585039886584,0.0,0.0,True
2307,0.027531633744755174,-0.6646560303200485,6.7504602970614975,9.641187016143766,0.01232112654331406,0.008459608989945364,-1.87111404597115e-52,-1.0632209734963483e-49,-1.4386783924969168e-55,-8.184835594204304e-52,13.8,-0.034906585039886584,0.0,0.0,False
2308,0.026321993813381614,4.216318297443777,7.201205016126971,14.049701552137313,0.013107819752233607,0.0016558771675154928,5.07833590838395e-12,-1.6813235392420387e-12,0.09795505385574252,0.01800238222036501,13.8,-0.034906585039886584,0.0,0.40000000000000013,True
2309,0.029081680825384478,-0.9592325696400192,7.411041604560152,7.229648371680046,0.01349149529901512,0.00901820714530668,1.2889756516816922e-53,3.5480321240002485e-51,2.3462059522212825e-56,4.765708439992212e-53,16.5,-0.034906585039886584,0.0,0.0,True
2310,0.029081680825384478,-0.9592325696400192,7.411041604560152,7.229648371680046,0.01349149529901512,0.00901820714530668,1.2889756516816922e-53,3.5480321240002485e-51,2.3462059522212825e-56,4.765708439992212e-53,16.5,-0.034906585039886584,0.0,0.0,False
2311,0.026527561513967016,8.794771783526429,8.153972894410215,8.89597651460111,0.014773760201721817,-0.004461305204083943,1.2611253368318493e-12,3.088817026440426e-14,0.08237523842211217,0.06056651945335703,16.5,-0.034906585039886584,0.0,0.8,False
2312,0.03089728829179016,-1.302648704726108,8.036058426153865,5.516836393882011,0.014585205389588463,0.009699149406914362,2.39792505526084e-53,6.016619248281171e-51,4.272727063560638e-56,7.475027232800132e-53,19.200000000000003,-0.034906585039886584,0.0,0.0,True
2313,0.03089728829179016,-1.302648704726108,8.036058426153865,5.516836393882011,0.014585205389588463,0.009699149406914362,2.39792505526084e-53,6.016619248281171e-51,4.272727063560638e-56,7.475027232800132e-53,19.200000000000003,-0.034906585039886584,0.0,0.0,False
2314,0.03328146629990928,-11.556284918135159,6.583861660576461,-4.352172388616962,0.012040394064697153,0.024362430293569538,-0.048259364691943724,-0.03407591536538468,-0.3735319776747565,-0.015622482347344936,19.200000000000003,-0.034906585039886584,0.0,-0.6,True
2315,0.03328146629990928,-11.556284918135159,6.583861660576461,-4.352172388616962,0.012040394064697153,0.024362430293569538,-0.048259364691943724,-0.03407591536538468,-0.3735319776747565,-0.015622482347344936,19.200000000000003,-0.034906585039886584,0.0,-0.6,False
2316,0.029073598415814344,5.998281460268011,8.589171287619607,7.489957244558402,0.01552597031904398,-0.0007013887229759328,-3.244724459778266e-11,2.0860915994118764e-12,0.05283555074237341,0.04205556482489049,19.200000000000003,-0.034906585039886584,0.0,0.6000000000000001,False
2317,0.03030523991503116,1.13110103214222,8.28671586674657,8.428528767786997,0.015017719485663307,0.006215483483880572,-3.5790193167527224e-12,-2.239536732989521e-14,0.03551234102455001,0.008096318751636983,19.200000000000003,-0.034906585039886584,0.0,0.20000000000000018,True
2318,0.027631032845867966,10.891906878244876,8.353951537708632,7.044596548131209,0.015078661495518926,-0.007167517926430767,5.156794967023724e-14,1.7521975057736035e-13,0.09085640953496492,0.07900442520432972,19.200000000000003,-0.034906585039886584,0.0,1.0,False
2319,0.030306188900395655,1.130457100427528,8.272939411135983,6.235548530981292,0.014992737350119821,0.006215604583207015,-1.4655883726594532e-12,1.8427711779356944e-13,0.019741137317863117,0.014454263870905296,19.200000000000003,-0.034906585039886584,0.0,0.20000000000000018,False
2320,0.032971532084602434,-1.6935924447169122,8.66589803602502,4.213891684293978,0.015675253123670713,0.01051618242606549,4.881886568497709e-53,1.0053824163795503e-50,8.185730201466818e-56,1.0916239371909466e-52,21.900000000000002,-0.034906585039886584,0.0,0.0,True
