,x,y,z,t,curvature,dist,pos,delta_t,delta_vel,vel,ay,ax,time
722,34.75088364317943,-10.662688946865751,0.0,37.20000000000003,0.0843042947334946,0.6146521246043078,666.2518330114985,0.25105670985876116,0.1401114608962717,1.2030353194471344,1.3661097907050328,-1.1249788299152241,1013.8906846142664
723,34.14475300373143,-10.840176299529343,0.0,37.25000000000004,0.065810812819377,0.6315822293519412,666.8834152408505,0.2613930698604387,0.13330763860626782,1.0629238585508627,1.338570110553381,-1.1594742498347275,1014.1520776841269
724,33.532658969712976,-11.047790504981894,0.0,37.30000000000003,0.0503385068521379,0.6463457006793493,667.5297609415298,0.2691136062526536,0.13096518749242325,0.9296162199445949,1.2916497914883853,-1.214472757939763,1014.4211912903795
725,32.91661394653729,-11.2796207798785,0.0,37.35000000000003,0.0371541267882289,0.6582224144908536,668.1879833560207,0.27301395117300564,0.1359954351866962,0.7986510324521716,1.2047576015093806,-1.3055400388893894,1014.6942052415525
726,32.2986303396176,-11.529756340874265,0.0,37.400000000000034,0.0255781238146069,0.6666869859957755,668.8546703420164,0.2718864234042317,0.1552797060311173,0.6626555972654754,1.0259399976410506,-1.4582324971053853,1014.9660916649567
727,31.680720554367376,-11.792286404624187,0.0,37.45000000000003,0.0149952115920116,0.6713676616284997,669.526038003645,0.2667120018985609,0.2193482617411716,0.5073758912343581,0.5639579128080408,-1.7039711381251315,1015.2328036668553
728,31.06489699619976,-12.061300187783417,0.0,37.50000000000004,0.0048323818465976,0.6720171652003123,670.1980551688453,2.333169100418574,0.0,0.2880276294931865,1.75,-0.0,1017.5659727672738
729,30.453172070528225,-12.330886907006931,0.0,37.55000000000003,0.0054789179669827,0.6684941165556679,670.8665492854009,2.179699689497428,0.0,0.30669092617515686,1.75,-0.0,1019.7456724567712
730,29.84755818276599,-12.59513577894985,0.0,37.60000000000003,0.0165511504289151,0.6607538477932565,671.5273031331941,1.2395729197421994,0.0,0.5330495989946901,1.75,-0.0,1020.9852453765134
731,29.250067738326283,-12.848136020267274,0.0,37.650000000000034,0.0291001831011801,0.6488481743084692,672.1761513075026,0.9179979220285245,0.0,0.7068078900164524,1.75,-0.0,1021.903243298542
732,28.662713142622582,-13.083976847614204,0.0,37.70000000000003,0.0440186201529368,0.6329346861548532,672.8090859936574,0.7280935038315234,0.0,0.869304124846732,1.75,-0.0,1022.6313368023734
733,28.087506801068027,-13.296747477645766,0.0,37.75000000000004,0.0624630715333781,0.6132973800438113,673.4223833737012,0.5922511507976567,0.0,1.0355359870855618,1.75,-0.0,1023.2235879531711
734,27.52646111907609,-13.480537127016976,0.0,37.80000000000003,0.0859422165135048,0.5903819886292193,674.0127653623305,0.48604479468204337,0.0,1.214665798479398,1.75,-0.0,1023.7096327478531
735,26.981588502059992,-13.629435012382933,0.0,37.85000000000003,0.1163528262173265,0.5648510857212045,674.5776164480517,0.39966118473024925,0.0,1.41332485440749,1.75,-0.0,1024.1092939325833
736,26.45490135543297,-13.73753035039872,0.0,37.900000000000034,0.1558121778245249,0.5376652792610489,675.1152817273128,0.3287439469438499,0.0,1.6355138528311313,1.75,-0.0,1024.4380378795272
737,25.948412084608474,-13.798912357719374,0.0,37.95000000000003,0.205937335522496,0.5101951903762343,675.625476917689,0.2713409164233607,0.0,1.8802737054967422,1.75,-0.0,1024.7093787959507
738,25.46413309499967,-13.80767025099998,0.0,38.00000000000004,0.2659853284713794,0.48435817374257056,676.1098350914315,0.19279298767124745,0.031155374661855806,2.136890995472723,1.6993428093347267,-0.42995518058363674,1024.902171783622
739,25.002756470708555,-13.760011756271858,0.0,38.05000000000003,0.2582858601864994,0.46383156593963737,676.5736666573711,0.17199130055034925,0.13052900246756294,2.1057356208108673,1.539768481067229,-0.8553936819045137,1025.0741630841724
740,24.559693010591086,-13.660618637071332,0.0,38.10000000000003,0.2272573866402908,0.45407512796416544,677.0277417853353,0.170121848967771,0.21005550356657787,1.9752066183433044,1.3975802896257035,-1.0833105183303957,1025.24428493314
741,24.129033192191805,-13.516291166310936,0.0,38.150000000000034,0.1814916824230389,0.45420072434970304,677.4819425096849,0.176243973521086,0.26641379490455797,1.7651511147767265,1.2616105428105515,-1.2474323455204241,1025.4205289066613
742,23.704867493055403,-13.333829616903278,0.0,38.20000000000003,0.1308410399870459,0.4617453381855804,677.9436878478705,0.18685304440135245,0.31014841959042183,1.4987373198721685,1.1006528074321928,-1.399410419047281,1025.6073819510627
743,23.28128639072635,-13.120034261760862,0.0,38.25000000000004,0.0822917474223371,0.4744780333490339,678.4181658812195,0.19997692050540752,0.3674641762532689,1.1885889002817467,0.8352047700236582,-1.581771974020283,1025.807358871568
744,22.85238036274936,-12.881705373796317,0.0,38.30000000000003,0.0392745485604103,0.49067406664038676,678.9088399478599,0.22392058075491858,0.6017951095949289,0.8211247240284778,0.1248574155651548,-1.7954127877383868,1026.0312794523231
745,22.41223988666896,-12.625643225922172,0.0,38.35000000000003,0.002802124931852,0.509206698952599,679.4180466468125,2.321650454124494,0.0,0.2193296144335489,1.75,-0.0,1028.3529299064476
746,21.954955440029654,-12.358648091050949,0.0,38.400000000000034,0.0272421453981557,0.5295238117243826,679.9475704585369,0.7743036616222363,0.0,0.6838709901164386,1.75,-0.0,1029.1272335680699
747,21.474617500376176,-12.08752024209529,0.0,38.45000000000003,0.051279381758282,0.5515748786428462,680.4991453371798,0.5878676471833187,0.0,0.9382637083119576,1.75,-0.0,1029.7151012152533
748,20.96531654525297,-11.819059951967674,0.0,38.50000000000004,0.0696689194244138,0.5757242310905564,681.0748695682704,0.526430984711741,0.0,1.0936366737717897,1.75,-0.0,1030.2415321999651
749,20.42114305220477,-11.560067493580744,0.0,38.55000000000003,0.0826446617713272,0.6026623300303304,681.6775318983007,0.5059564246772373,0.0,1.1911348500313723,1.75,-0.0,1030.7474886246423
750,19.836187498776,-11.317343139846988,0.0,38.60000000000004,0.0904151073164179,0.6333151753926543,682.3108470736934,0.5083301456460868,0.0,1.2458737315051651,1.75,-0.0,1031.2558187702884
751,19.204540362511416,-11.097687163679035,0.0,38.650000000000034,0.0933176027417465,0.6687502169102787,682.9795972906037,0.3685963121928497,0.009407624426651884,1.2657132159651858,1.7240823446095939,-0.3086401106514613,1031.6244150824814
752,18.520292120955528,-10.90789983798942,0.0,38.70000000000003,0.0919355607590497,0.7100809003661072,683.6896781909697,0.3297773232673775,0.03336831514171723,1.256305591538534,1.6582722344755514,-0.5751114337397122,1031.9541924057487
753,17.777533251652812,-10.75478143569067,0.0,38.75000000000004,0.0871166787243841,0.7583772036726646,684.4480553946424,0.32664656338328774,0.051877102775623296,1.2229372763968167,1.6046787650225143,-0.7181653809689108,1032.280838969132
754,16.97035423214807,-10.6451322296954,0.0,38.80000000000003,0.0798824482447473,0.8145924857890804,685.2626478804315,0.3340985676732363,0.06489700096372064,1.1710601736211934,1.561413812397242,-0.8128232635499667,1032.6149375368052
755,16.09284553998564,-10.58575249291614,0.0,38.85000000000004,0.0712740331756893,0.879515467721058,686.1421633481525,0.3474821108232899,0.07278098229157437,1.1061631726574728,1.527290332553639,-0.8787421321524516,1032.9624196476284
756,15.13909765271038,-10.583442498265462,0.0,38.900000000000034,0.0622035096179072,0.9537506846955902,687.0959140328481,0.3649870689614059,0.07625690988199185,1.0333821903658984,1.5012522745654426,-0.9249949251325815,1033.3274067165898
757,14.103201047866747,-10.645002518655923,0.0,38.95000000000003,0.0533618058856209,1.0377241502620231,688.1336381831102,0.38563745516186054,0.07626866339074623,0.9571252804839065,1.4822140179178234,-0.9569261674519208,1033.7130441717518
758,12.979246202999162,-10.77723282700011,0.0,39.00000000000004,0.0451963524029012,1.1317063876050697,689.2653445707152,0.3671735833545198,0.1500118294179148,0.8808566170931603,1.2046972370301527,-1.3055989692595231,1034.0802177551063
759,11.7634786053225,-10.984384677138722,0.0,39.05000000000003,0.0311130976363521,1.2332893985502067,690.4986339692655,0.39542976212973335,0.12146469303537111,0.7308447876752455,1.216646100825923,-1.293823586967578,1034.475647517236
760,10.4607637807308,-11.260513246625312,0.0,39.10000000000004,0.0216306450993623,1.331657951989811,691.8302919212553,0.4194591215414029,0.10180463255175953,0.6093800946398744,1.2141232008562906,-1.2963284698615511,1034.8951066387774
761,9.07812226478879,-11.597124693941485,0.0,39.150000000000034,0.0150070103226424,1.4230266434858851,693.2533185647411,0.43759838942021556,0.0890685220087491,0.5075754620881149,1.18971281576026,-1.320055690586643,1035.3327050281976
762,7.6225745930606275,-11.985725177568954,0.0,39.20000000000003,0.0102023042897681,1.506528911288721,694.7598474760298,0.4482420553728936,0.08244570928420203,0.4185069400793658,1.1284168104607577,-1.3758178125778504,1035.7809470835705
763,6.101141301110444,-12.417820855989474,0.0,39.25000000000004,0.0065785438091487,1.5816023321821642,696.3414498082119,0.44930247079173785,0.08296261149268647,0.33606123079516376,0.9926148621167178,-1.482433628817346,1036.2302495543622
764,4.520842924503019,-12.884917887684605,0.0,39.30000000000003,0.0037314059177411,1.6478842787424322,697.9893340869544,0.4392484615998428,0.09833484714277202,0.2530986193024773,0.6543304177024156,-1.6694419962278535,1036.669498015962
765,2.888699998802247,-13.378522431136162,0.0,39.35000000000004,0.0013951842244416,1.7051498395246958,699.694483926479,0.45717786946983946,0.0522541624666277,0.15476377215970527,0.7677655045532574,-1.6175201035254325,1037.126675885432
766,1.2117330595729443,-13.890140644825683,0.0,39.400000000000034,0.0006120996114418,1.7532744542275613,701.4477583807067,17.10351311917988,0.0,0.10250960969307757,1.75,-0.0,1054.230189004612
767,-0.5030373576207723,-14.411278687234931,0.0,39.45000000000003,0.0024213543313782,1.7922116066270903,703.2399699873338,8.79035843122769,0.0,0.20388379161653644,1.75,-0.0,1063.0205474358397
768,-2.2485907172148085,-14.933442716845652,0.0,39.50000000000004,0.0041325808986927,1.8219801878750859,705.0619501752088,6.840367582440633,0.0,0.2663570584353021,1.75,-0.0,1069.8609150182804
769,-4.017906483644319,-15.448138892139394,0.0,39.55000000000003,0.0058279150029215,1.842658523492091,706.9046086987009,5.825520404597164,0.0,0.31630796830408,1.75,-0.0,1075.6864354228776
770,-5.80396412134546,-15.946873371597976,0.0,39.60000000000004,0.0075805972677064,1.8543834463754794,708.7589921450764,5.140369066668046,0.0,0.36074908675331335,1.75,-0.0,1080.8268044895456
771,-7.599743094753373,-16.42115231370294,0.0,39.650000000000034,0.009461646917501,1.8573536648302027,710.6163458099065,4.6084800348404755,0.0,0.4030295565541049,1.75,-0.0,1085.4352845243861
772,-9.398222868303971,-16.86248187693605,0.0,39.70000000000003,0.0115452920924062,1.8518372712671436,712.4681830811737,4.159554608177914,0.0,0.44520085579026397,1.75,-0.0,1089.594839132564
773,-11.192382906433156,-17.262368219779034,0.0,39.75000000000004,0.013913754130321,1.838183703989363,714.306366785163,3.7610856299582527,0.0,0.48873753082026117,1.75,-0.0,1093.3559247625221
774,-12.97520267357607,-17.612317500713473,0.0,39.80000000000003,0.0166616134748567,1.8168408904860234,716.123207675649,3.397072690955512,0.0,0.5348254381848365,1.75,-0.0,1096.7529974534777
775,-14.73966163416888,-17.90383587822114,0.0,39.85000000000004,0.019899545945242,1.788378703754035,717.911586379403,3.0597389709949785,0.0,0.5844873437594197,1.75,-0.0,1099.8127364244726
776,-16.478739252646726,-18.12842951078364,0.0,39.900000000000034,0.0237565241870524,1.7535202487790642,719.6651066281821,2.7457804437561473,0.0,0.6386236207510823,1.75,-0.0,1102.5585168682287
777,-18.185414993445526,-18.2776045568827,0.0,39.95000000000003,0.0283783736342293,1.7131827919430525,721.3782894201252,2.4544626301941546,0.0,0.697986912030327,1.75,-0.0,1105.012979498423
778,-19.85266832100115,-18.34286717500001,0.0,40.00000000000004,0.0339185349642116,1.6685301518308941,723.046819571956,0.8080656802664733,0.006497308559868187,0.7630835137769015,1.7203259647072107,-0.330071400315143,1105.8210451786895
779,-21.474746141653185,-18.31861521513674,0.0,40.05000000000003,0.0333433922192929,1.622259108098476,724.6690786800544,0.7056538091049875,0.01205936973863908,0.7565862052170333,1.6946574431113044,-0.449093827801631,1106.5266989877944
780,-23.050965129359675,-18.2108132933721,0.0,40.10000000000004,0.0322889301731453,1.5799011208118756,726.2489798008663,0.6466700681383292,0.017415865596262514,0.7445268354783943,1.669086062198079,-0.5410048286789217,1107.1733690559327
781,-24.58190939998215,-18.02831771730482,0.0,40.150000000000034,0.0307960018944479,1.541783057059555,727.7907628579259,0.6055913942496677,0.022591368626866504,0.7271109698821318,1.6429442099577833,-0.6199089350924867,1107.7789604501822
782,-26.068163069382813,-17.77998479453359,0.0,40.20000000000003,0.0289120645727612,1.5068573954887174,729.2976202534146,0.5735756432224624,0.027717462178942,0.7045196012552652,1.6150104348974423,-0.6932306613468164,1108.3525360934048
783,-27.51031025342384,-17.47467083265708,0.0,40.25000000000004,0.026681877702536,1.4741116361233273,730.7717318895379,0.5462634298233492,0.033055941550415024,0.6768021390763233,1.5832298045222533,-0.7668780433333777,1108.898799523228
784,-28.908935067966805,-17.121232139274067,0.0,40.30000000000003,0.024139168011013,1.4425915159308396,732.2143234054688,0.5209635930413582,0.039046853872459875,0.6437461975259082,1.544143613599266,-0.847008743299912,1109.4197631162695
785,-30.264621628874075,-16.728525021983167,0.0,40.35000000000004,0.0212996240696031,1.4114194739323631,733.6257428794012,0.495729900175374,0.046420894944631974,0.6046993436534484,1.4916288698262903,-0.9413217523843644,1109.9154930164448
786,-31.577954052007247,-16.305405788383197,0.0,40.400000000000034,0.0181549338163811,1.3798086604653106,735.0055515398665,0.46899032156113074,0.05648420872735371,0.5582784487088164,1.413798987165082,-1.0608119575474677,1110.3844833380058
787,-32.84951645322866,-15.86073074607274,0.0,40.45000000000004,0.0146671011666564,1.347073432836448,736.3526249727029,0.43940713007671783,0.07196147497168665,0.5017942399814627,1.2840612499000854,-1.2229565952984993,1110.8238904680825
788,-34.079892948399944,-15.403356202650627,0.0,40.50000000000004,0.0107619750036959,1.3126377233801263,737.665262696083,0.406165424867662,0.10042225645397718,0.429832765009776,1.0278125414349186,-1.4568367712276262,1111.23005589295
789,-35.26966765338324,-14.942138465715502,0.0,40.55000000000003,0.006320738788233,1.2760429653744583,738.9413056614575,0.37541267927653466,0.18780658806533326,0.32941050855579884,0.32338040804880147,-1.769000858261807,1111.6054685722265
790,-36.41942468404071,-14.485933842866004,0.0,40.60000000000004,0.0011680017648621,1.236957512388986,740.1782631738465,8.735333796582788,0.0,0.14160392049046558,1.75,-0.0,1120.3408023688094
791,-37.52974815623397,-14.043598641700967,0.0,40.650000000000034,0.0049448312027774,1.1951897937536975,741.3734529676002,4.102112930845595,0.0,0.29135955394268614,1.75,-0.0,1124.442915299655
792,-38.60122218582535,-13.623989169818977,0.0,40.70000000000004,0.0123617312921818,1.1507079147124475,742.5241608823127,2.4978820243073696,0.0,0.4606734439475875,1.75,-0.0,1126.9407973239622
793,-39.6344308886765,-13.23596173481885,0.0,40.75000000000004,0.0215487021356723,1.1036691143454767,743.6278299966582,1.8145744944143023,0.0,0.6082247478639407,1.75,-0.0,1128.7553718183765
794,-40.62995838064954,-12.88837264429924,0.0,40.80000000000003,0.0331184389619821,1.0544634479783483,744.6822934446366,1.398437536985361,0.0,0.7540297082209876,1.75,-0.0,1130.1538093553618
795,-41.58838877760661,-12.590078205858802,0.0,40.85000000000004,0.0478329031324994,1.003777065794882,745.6860705104315,1.1076954467131073,0.0,0.9061850608607402,1.75,-0.0,1131.2615048020748
796,-42.5103061954094,-12.34993472709633,0.0,40.900000000000034,0.0665338163366404,0.9526807522146669,746.6387512626461,0.8914000320446057,0.0,1.0687465985720255,1.75,-0.0,1132.1529048341195
797,-43.39629474992015,-12.17679851561046,0.0,40.95000000000004,0.0898970034199017,0.9027468451629909,747.541498107809,0.7266743714082048,0.0,1.2422990003260739,1.75,-0.0,1132.8795792055278
798,-44.24693855700057,-12.079525878999954,0.0,41.00000000000004,0.1178458595339571,0.8561873932483617,748.3976855010574,0.6019468368684651,0.0,1.4223638049209522,1.75,-0.0,1133.4815260423961
799,-45.0630900632587,-12.064094110817273,0.0,41.05000000000003,0.1207427317035297,0.8162973849257749,749.2139828859831,0.39563485518550556,0.012067758689201291,1.439739853765376,1.7207862906978233,-0.3275229558595782,1133.8771608975817
800,-45.84667503828616,-12.12496444843012,0.0,41.10000000000004,0.1187271070953368,0.7859456794778413,749.999928565461,0.3338502596664015,0.04003071486366694,1.4276720950761748,1.653238807617455,-0.5902435835497005,1134.211011157248
801,-46.59988758242018,-12.253719115159976,0.0,41.150000000000034,0.1121624348378083,0.7641380116481339,750.7640665771091,0.31029003256951215,0.0643422563296796,1.3876413802125078,1.5914742425076176,-0.7486062244494733,1134.5213011898177
802,-47.32492179599841,-12.441940334328372,0.0,41.20000000000004,0.1020020720121777,0.749067312198466,751.5131338893076,0.2986653720707412,0.08436049545917834,1.3232991238828282,1.533986672775912,-0.8663141790077863,1134.8199665618884
803,-48.0239717793581,-12.681210329256746,0.0,41.25000000000004,0.0894113251784054,0.7388646761811064,752.2519985654887,0.29260658758280444,0.10099201030196014,1.2389386284236499,1.4763259034479335,-0.96650792728529,1135.1125731494712
804,-48.69923163283678,-12.96311132326662,0.0,41.30000000000003,0.0754287173842779,0.7317404185527824,752.9837389840416,0.288947195406382,0.11649894267543193,1.1379466181216897,1.4100240446057402,-1.0661142577467038,1135.4015203448776
805,-49.35289545677198,-13.279225539679535,0.0,41.35000000000004,0.0607750315232016,0.7260885569542775,753.7098275409959,0.2854817979949311,0.13468626174672005,1.0214476754462578,1.3189227942327981,-1.1830550873221932,1135.6870021428724
806,-49.98715735150098,-13.621135201816896,0.0,41.400000000000034,0.0458043282263814,0.7205486577380505,754.4303761987339,0.2804283669075201,0.16272082888598227,0.8867614136995378,1.1666760847062112,-1.3416321220076788,1135.96743050978
807,-50.60421141736138,-13.980422533000295,0.0,41.45000000000004,0.0305364653244302,0.7140329870137184,755.1444091857477,0.27304873217774,0.2214555767566433,0.7240405848135555,0.8432013377654631,-1.5772771446897331,1136.2404792419577
808,-51.20625175469044,-14.34866975655113,0.0,41.50000000000004,0.0147133648069647,0.7057326586067793,755.8501418443544,0.2734658207438538,0.3103238704835888,0.5025850080569122,0.25609553387867107,-1.7806217534781492,1136.5139450627016
809,-51.795472463825725,-14.717459095790938,0.0,41.55000000000003,0.0021531582945093,0.6951162642398893,756.5452581085943,3.615479826102609,0.0,0.19226113757332344,1.75,-0.0,1140.1294248888041
810,-52.37406764510472,-15.078372774041268,0.0,41.60000000000004,0.0207484902309027,0.6819318638599112,757.2271899724542,1.1425999621759906,0.0,0.5968246861843285,1.75,-0.0,1141.2720248509802
811,-52.94423139886472,-15.422993014623511,0.0,41.650000000000034,0.0419214181751213,0.6662205463062996,757.8934105187604,0.7853197346085259,0.0,0.8483430594525985,1.75,-0.0,1142.0573445855887
812,-53.50815782544332,-15.742902040859263,0.0,41.70000000000004,0.0666072158165129,0.6483477459364017,758.5417582646968,0.6063087516369386,0.0,1.06933595166813,1.75,-0.0,1142.6636533372257
813,-54.06804102517781,-16.029682076069925,0.0,41.75000000000004,0.0956254820876335,0.6290564250847156,759.1708146897815,0.49096355582080375,0.0,1.2812690832684008,1.75,-0.0,1143.1546168930465
814,-54.62607509840579,-16.274915343577074,0.0,41.80000000000004,0.1292215936378598,0.6095419447221356,759.7803566345036,0.40924418946198404,0.0,1.4894333515729925,1.75,-0.0,1143.5638610825085
815,-55.18445414546455,-16.47018406670213,0.0,41.85000000000004,0.1662237295176313,0.5915378554455633,760.3718944899492,0.3501728762256995,0.0,1.689273771919145,1.75,-0.0,1143.9140339587343
816,-55.7453722666916,-16.60707046876664,0.0,41.900000000000034,0.2029306971060233,0.5773794469766365,760.9492739369259,0.30933845958706224,0.0,1.8664974531372003,1.75,-0.0,1144.2233724183213
817,-56.31102356242447,-16.677156773092086,0.0,41.95000000000004,0.232566888556527,0.5699767349798358,761.5192506719058,0.28525263172272775,0.0,1.998147156566347,1.75,-0.0,1144.508625050044
818,-56.88360213300042,-16.67202520299996,0.0,42.00000000000004,0.2469304049975808,0.5726015652217654,762.0918522371276,0.19800342323541562,0.21875273441594412,2.058926353174384,1.397893303387502,-1.0828831616920513,1144.7066284732794
819,-57.46514323933754,-16.586148472499058,0.0,42.05000000000004,0.1972470625993611,0.58784765985868,762.6796998969862,0.20927644826357225,0.23968438098070766,1.8401736187584399,1.3238109360724506,-1.1772648649577329,1144.915904921543
820,-58.05704678467546,-16.425561258347418,0.0,42.10000000000004,0.1492101820441151,0.6133009541265825,763.2930008511128,0.22482966121437906,0.23601410866019545,1.6004892377777322,1.2719316681840889,-1.2362940082212766,1145.1407345827574
821,-58.66055383283451,-16.199188727990354,0.0,42.150000000000034,0.1084486604328131,0.6445659622396398,763.9375668133524,0.24175210494970079,0.22308915251731443,1.3644751291175368,1.2245368684651883,-1.2859238741137442,1145.3824866877071
822,-59.27690544763503,-15.915956048873136,0.0,42.20000000000004,0.0758853617346523,0.6783141334124825,764.615880946765,0.2577337650644243,0.21146227375560667,1.1413859766002223,1.1616294640459675,-1.346256977860095,1145.6402204527715
823,-59.9073426928971,-15.584788388441162,0.0,42.25000000000004,0.0503718126175763,0.7121257891198846,765.3280067358849,0.27065185921740065,0.20918891864296651,0.9299237028446157,1.0512218483613032,-1.4390565738007854,1145.910872311989
824,-60.55310663244118,-15.214610914139648,0.0,42.30000000000004,0.0302582571229473,0.7443402636534796,766.0723469995384,0.27869482057844497,0.22991180886242857,0.7207347842016492,0.8115903063246394,-1.5947240161423932,1146.1895671325674
825,-61.21543833008732,-14.81434879341402,0.0,42.35000000000004,0.01403274752415,0.7738818016949373,766.8462288012333,0.2910020085395964,0.3991464048108617,0.4908229753392206,0.061052717360515235,-1.7989042572226686,1146.480569141107
826,-61.89557884965586,-14.392927193709546,0.0,42.400000000000034,0.0004895642105048,0.8001170483475775,767.6463458495809,8.727606669144246,0.0,0.09167657052835884,1.75,-0.0,1155.2081758102513
827,-62.594769254967176,-13.95927128247147,0.0,42.45000000000004,0.0112795940063981,0.8227543207003687,768.4691001702813,1.869691310341333,0.0,0.44004821338671446,1.75,-0.0,1157.0778671205926
828,-63.31425060984133,-13.522306227145236,0.0,42.50000000000004,0.0219391259669734,0.8417789968797083,769.310879167161,1.3716234348164276,0.0,0.6137099844698763,1.75,-0.0,1158.449490555409
829,-64.05526397809875,-13.090957195176037,0.0,42.55000000000004,0.0319586645977187,0.8574163512069106,770.1682955183679,1.1575610935431977,0.0,0.7407093724810938,1.75,-0.0,1159.6070516489522
830,-64.81905042355952,-12.67414935400931,0.0,42.60000000000004,0.0416431930753359,0.8701140791457517,771.0384095975137,1.0290835989050728,0.0,0.8455232209234878,1.75,-0.0,1160.6361352478573
831,-65.606851010044,-12.280807871090309,0.0,42.650000000000034,0.0511421898240296,0.8805380663266122,771.9189476638403,0.9397340162609958,0.0,0.9370077608024536,1.75,-0.0,1161.5758692641182
832,-66.41990680137253,-11.919857913864297,0.0,42.70000000000004,0.060441373644202,0.889575511934953,772.8085231757752,0.8732973216860953,0.0,1.018639917751527,1.75,-0.0,1162.4491665858043
833,-67.25945886136516,-11.600224649776695,0.0,42.75000000000004,0.0693458077959562,0.8983390701450973,773.7068622459203,0.8233351454960988,0.0,1.0910976836823905,1.75,-0.0,1163.2725017313003
834,-68.12674825384238,-11.330833246272732,0.0,42.80000000000004,0.0774704800464829,0.9081644226599814,774.6150266685803,0.7874859841066048,0.0,1.153245189106807,1.75,-0.0,1164.0599877154068
835,-69.0230160426242,-11.120608870797792,0.0,42.85000000000004,0.0842623088719856,0.920592329563795,775.5356189981441,0.7654153128442573,0.0,1.2027357097716076,1.75,-0.0,1164.825403028251
836,-69.949503291531,-10.978476690797152,0.0,42.900000000000034,0.0890786051029535,0.9373260793227812,776.4729450774669,0.7579672980590519,0.0,1.236631292303795,1.75,-0.0,1165.5833703263102
837,-70.90745106438317,-10.913361873716124,0.0,42.95000000000004,0.0913304701882179,0.9601582551412654,777.4331033326081,0.5297222196082547,0.004593750395367913,1.2521644648193107,1.737183285947426,-0.2174503901353593,1166.1130925459183
838,-71.8981004250007,-10.93418958700004,0.0,43.00000000000004,0.0906615807478239,0.9908682805159198,778.423971613124,0.33792172976816565,0.13740856883168417,1.2475707144239427,1.3857361124406296,-1.0992899797465183,1166.4510142756865
839,-72.92216246935935,-11.046784927354208,0.0,43.05000000000004,0.0717903008304067,1.0302333625764,779.4542049757003,0.35158379734046247,0.13111528290024987,1.1101621455922586,1.361044044545178,-1.1314562063779876,1166.802598073027
840,-73.97822842205512,-11.244572708523837,0.0,43.10000000000004,0.0558341493721896,1.0744278955905975,780.5286328712909,0.36603609001219983,0.12233113503981397,0.9790468626920087,1.339999289525101,-1.1577264375605383,1167.168634163039
841,-75.06435953983971,-11.517877673514183,0.0,43.150000000000034,0.0427529831371271,1.1199894682131506,781.6486223395041,0.379416294097726,0.11391437419240213,0.8567157276521947,1.3155578243010133,-1.1870122547216786,1167.548050457137
842,-76.1786170794648,-11.85702456533054,0.0,43.20000000000004,0.0321394408447182,1.1647276414853587,782.8133499809894,0.390141742104126,0.10769313829355853,0.7428013534597926,1.27934635671804,-1.2281732503657954,1167.938192199241
843,-77.3190622976816,-12.252338126978056,0.0,43.25000000000004,0.0234957008866544,1.2070162002955895,784.020366181285,0.39657578200061333,0.10521066993129269,0.6351082151662341,1.2182219016821925,-1.292253932254178,1168.3347679812416
844,-78.48375645124199,-12.69414310146208,0.0,43.30000000000004,0.0163559870945692,1.2456741575615118,785.2660403388466,0.3968897656511228,0.10886629790731855,0.5298975452349414,1.104798029123405,-1.3959504184046876,1168.7316577468928
845,-79.67076079689713,-13.172764231787726,0.0,43.35000000000004,0.0103257498893988,1.2798662051161387,786.5459065439627,0.38932894074009267,0.12561189352924612,0.4210312473276228,0.8615634743435928,-1.5667436814346563,1169.120986687633
846,-80.87813659139874,-13.678526260960304,0.0,43.400000000000034,0.0050835936856648,1.3090269436880093,787.8549334876507,0.38106478871667276,0.21574732561843338,0.2954193537983767,0.12728344082263274,-1.7952325544761178,1169.5020514763496
847,-82.10394509149852,-14.201753931985126,0.0,43.45000000000004,0.0003697470263175,1.3328066906505671,789.1877401783013,16.728665268070692,0.0,0.07967202817994332,1.75,-0.0,1186.2307167444203
848,-83.34624755394766,-14.732771987867286,0.0,43.50000000000004,0.0040282680593782,1.3510350046834765,790.5387751829848,5.137524336063295,0.0,0.26297393769987026,1.75,-0.0,1191.3682410804836
849,-84.60310523549805,-15.261905171612176,0.0,43.55000000000004,0.0082885666568743,1.3636983382743466,791.9024735212591,3.615139547087099,0.0,0.3772187271092059,1.75,-0.0,1194.9833806275708
850,-85.87257939290085,-15.779478226224889,0.0,43.60000000000004,0.0125649746983004,1.3709290656976665,793.2734025869568,2.951757306799749,0.0,0.46444504856126106,1.75,-0.0,1197.9351379343705
851,-87.15273128290795,-16.275815894710806,0.0,43.65000000000004,0.0169936863567154,1.3730039849347848,794.6464065718916,2.5419937033696085,0.0,0.5401287906869172,1.75,-0.0,1200.47713163774
852,-88.44162216227053,-16.741242920075038,0.0,43.70000000000004,0.021695948424439,1.3703510553297829,796.0167576272214,2.2453755571395164,0.0,0.6102992664067003,1.75,-0.0,1202.7225071948797
853,-89.73731328774029,-17.16608404532289,0.0,43.75000000000004,0.0267757727232998,1.3635635204576835,797.3803211476791,2.0111795271500084,0.0,0.6779919455474742,1.75,-0.0,1204.7336867220297
854,-91.03786591606897,-17.540664013459654,0.0,43.80000000000004,0.0323110561211301,1.353420589315074,798.7337417369941,1.817203958495766,0.0,0.744781884822329,1.75,-0.0,1206.5508906805255
855,-92.3413413040077,-17.855307567490478,0.0,43.85000000000004,0.0383360297451273,1.3409133652310192,800.0746551022252,1.652888754048091,0.0,0.811254454933514,1.75,-0.0,1208.2037794345736
